key,section,node,order,speaker,translation
840851d0f7570dd9,L06 Alexander,Alexander_2_intro,2,Kobold,亞歷山大……？
d786fe5166ed78b0,L06 Alexander,Alexander_2_intro,3,Kobold,呃……嚴格來說沒開。
b5707c134254e827,L06 Alexander,Alexander_2_intro,4,Alexander,正是。在下急需清洗。情勢頗為危急！
5962824d5ad2d472,L06 Alexander,Alexander_2_intro,5,Alexander,此事唯有閣下能辦。
4006d568c80ab534,L06 Alexander,Alexander_2_intro,6,Alexander,在下願付雙倍。三倍——此事唯有閣下能辦！
a17a2764777e0b60,L06 Alexander,Alexander_2_intro,7,Kobold,喔。那好吧，我們有開。
1e5b9c4d7c7853fa,L06 Alexander,Alexander_2_intro,8,Alexander,甚好！
e36d5a8ffbc61b8c,L06 Alexander,Alexander_2_intro,9,Kobold,發生什麼事了？
c43599f1e3538c5c,L06 Alexander,Alexander_2_intro,10,Kobold,您怎麼這麼晚來？
c63c466c3e28f286,L06 Alexander,Alexander_2_intro,11,Alexander,在下的同僚伊格威克斯教授，欲以在下為台座。
dfb6e95e4715f76e,L06 Alexander,Alexander_2_intro,12,Alexander,在下應允了，因在下的身軀足夠高大。
9da4c08f2c9d94f9,L06 Alexander,Alexander_2_intro,13,Alexander,然而……
149351e2d565febf,L06 Alexander,Alexander_2_intro,14,Alexander,他的方法出了差錯。
b54a89ba26aaeaa1,L06 Alexander,Alexander_2_intro,15,Kobold,他死了！？
0ee302086c5ae61a,L06 Alexander,Alexander_2_intro,16,Kobold,他跑哪去了……？
2cc9a59ae14e4845,L06 Alexander,Alexander_2_intro,17,Alexander,什麼？
3b20ece829b0bd68,L06 Alexander,Alexander_2_intro,18,Alexander,沒有。
93f6d587969b0e78,L06 Alexander,Alexander_2_intro,19,Alexander,在他自燃之後，在下確保給了他隱私。
1d37ba6f405ce0fd,L06 Alexander,Alexander_2_intro,20,Alexander,他的肉身目前正在教職員休息室重組。
27c227129d961114,L06 Alexander,Alexander_2_intro,21,Alexander,凡有自尊的巫師，皆隨身備有鳳凰羽。
9e99fec970b38818,L06 Alexander,Alexander_2_intro,22,Kobold,對。鳳凰羽。當然了。
0549826a698aad1c,L06 Alexander,Alexander_2_intro,23,Kobold,好。我去開店。稍等。
9e85e9ab574cfc16,L06 Alexander,Alexander_2_intro,24,Alexander,在下忘了外行人的無知。抱歉。
359439ec513e7e35,L06 Alexander,Alexander_2_intro,25,Kobold,嗯嗯，我去開門
28fa9c1bb5161161,L06 Alexander,Alexander_2_intro,26,Alexander,請速速！在下的聲譽危在旦夕。
# --- progress: Alexander_2_required ---
cc99c01887a9b5f1,L06 Alexander,Alexander_2_required,1,Alexander,此番遭遇令在下深感難堪。
e33e953efb157171,L06 Alexander,Alexander_2_required,2,Kobold,沒什麼大不了的。聽起來大家都沒事。
c054502c35602985,L06 Alexander,Alexander_2_required,3,Kobold,不必難堪。
98cbb728e5fb19f2,L06 Alexander,Alexander_2_required,4,Alexander,那從來不是在下的顧慮。在下乃是極為規避風險的龍。
c1d152bd1a4b22f1,L06 Alexander,Alexander_2_required,5,Alexander,閣下此言甚是仁厚。
0da1bbeb76d9ef60,L06 Alexander,Alexander_2_required,6,Alexander,然而，在下的<i>形象</i>遠比伊格威克斯轉瞬即逝的肉身更為長久。
54021b5f26568c41,L06 Alexander,Alexander_2_required,7,Alexander,此乃在下憂慮之源……
3a363409d3ae72f1,L06 Alexander,Alexander_2_required,8,Alexander,亦是閣下堪當此任的緣由！
# --- outro: Alexander_2_Outro ---
abc1043955962614,L06 Alexander,Alexander_2_Outro,1,Alexander,再度潔淨如新。感謝閣下在此時接待在下。
2de23f0bdf3de327,L06 Alexander,Alexander_2_Outro,2,Kobold,錢……嗯……
082cb158de32f2d9,L06 Alexander,Alexander_2_Outro,3,Kobold,不客氣。
374214d86f810d53,L06 Alexander,Alexander_2_Outro,4,Alexander,哈，確是一種動力。
7ff22bb553842005,L06 Alexander,Alexander_2_Outro,5,Alexander,至少如今不止於此了！
01b524bd7165a166,L06 Alexander,Alexander_2_Outro,6,Alexander,在下從未料到會向他人吐露如此令人難堪之事。
704866fd76bd9fb8,L06 Alexander,Alexander_2_Outro,7,Kobold,我隨時樂意幫忙。<i><size=70%> 尤其是幫一條大龍。
dd573253630e8021,L06 Alexander,Alexander_2_Outro,8,Kobold,很高興您信任我。
d6b066332b6d8b9a,L06 Alexander,Alexander_2_Outro,9,Alexander,閣下亦能從中獲得樂趣，在下甚為欣慰。
762c20b866b7b263,L06 Alexander,Alexander_2_Outro,10,Alexander,我也是。
5fc37d4eda289c06,L06 Alexander,Alexander_2_Outro,11,Alexander,在下不解，為何與閣下交談如此輕鬆。
5a2661b79c536b73,L06 Alexander,Alexander_2_Outro,12,Alexander,眾人的目光皆承載著巨大的重量。
0ddbb1a880fb5b54,L06 Alexander,Alexander_2_Outro,13,Alexander,閣下的目光則不然。甚是舒心。
df9e3e9397757b17,L06 Alexander,Alexander_2_Outro,14,Kobold,期待什麼的最煩啦～。
5b4ce4081cac21b5,L06 Alexander,Alexander_2_Outro,15,Kobold,只是做好我的工作！
1acd1b8d362287ec,L06 Alexander,Alexander_2_Outro,16,Alexander,確實如此……
cbbaf40d803468a2,L06 Alexander,Alexander_2_Outro,17,Alexander,閣下做得極好。

# ===== Level 7: Ryan (Sunny) =====
# --- intro: Ryan_3_intro ---
49e50c5be7d1583e,L07 Ryan,Ryan_3_intro,2,Kobold,萊恩！
346181d6c9954315,L07 Ryan,Ryan_3_intro,3,Kobold,歡迎回來！
c1cff3dbff6bfce2,L07 Ryan,Ryan_3_intro,4,Ryan,是我。
03810482331af8e2,L07 Ryan,Ryan_3_intro,5,Ryan,很高興來這裡。
e1a42aae663ccf1f,L07 Ryan,Ryan_3_intro,6,Ryan,又來洗澡了。
fc7ed7b68999fdae,L07 Ryan,Ryan_3_intro,7,Ryan,我……
be0667bb01a8cd65,L07 Ryan,Ryan_3_intro,8,Ryan,算了。能開個門嗎？
20ed966db540aaaf,L07 Ryan,Ryan_3_intro,9,Kobold,好，我去幫您開。
6c0973b0166d3528,L07 Ryan,Ryan_3_intro,10,Kobold,萊恩？您確定沒事嗎……？
8dff101cb2298f67,L07 Ryan,Ryan_3_intro,12,Ryan,不，不太好。
1990b3ec8cd88a48,L07 Ryan,Ryan_3_intro,13,Ryan,我等一下告訴你。現在能先開門嗎？
85fec70372b092bb,L07 Ryan,Ryan_3_intro,14,Kobold/Conrad,對。
33e04b2f805d0e1a,L07 Ryan,Ryan_3_intro,15,Kobold,好的。不過希望您沒事。
f51bead488e14b65,L07 Ryan,Ryan_3_intro,16,Ryan/Conrad/Alexander,謝謝。
aac215f048e8ee54,L07 Ryan,Ryan_3_intro,17,Ryan,我撐得住。
# --- progress: Ryan_3_required ---
eb256f4dcddfee94,L07 Ryan,Ryan_3_required,1,Ryan,關於剛才。
1a17d73907f63be1,L07 Ryan,Ryan_3_required,2,Ryan,幾天前……
87a781aa9b0c0136,L07 Ryan,Ryan_3_required,3,Ryan,我跟伴侶分手了……
f68b8d76138a2a69,L07 Ryan,Ryan_3_required,4,Kobold,喔……我很遺憾。
d6077ef6cdb59db1,L07 Ryan,Ryan_3_required,5,Kobold,哎，萊恩。
d296154ff317814a,L07 Ryan,Ryan_3_required,6,Ryan,沒事。我必須這麼做。她沒讓我快樂。
8a2e2803c1bc2ea7,L07 Ryan,Ryan_3_required,7,Ryan,我也沒讓她快樂。
d9e1edc2e966ec26,L07 Ryan,Ryan_3_required,8,Ryan,不過再多的理由也不會讓人好受。
769c31039308d04d,L07 Ryan,Ryan_3_required,9,Kobold,很高興您能做出對自己最好的選擇。
460c50191c964260,L07 Ryan,Ryan_3_required,10,Kobold,結束一段關係從來都不容易。
8825be71018f7f88,L07 Ryan,Ryan_3_required,11,Ryan,嗯。至少因為這樣我認識了你。
3e43d550d0572c10,L07 Ryan,Ryan_3_required,12,Ryan,嗯……確實不容易。
8948d011be56c311,L07 Ryan,Ryan_3_required,13,Ryan,不過，至少我認識了你！
e484863d425a58e8,L07 Ryan,Ryan_3_required,14,Kobold,謝謝您，萊恩。我也很高興認識您
1af4464c602a423a,L07 Ryan,Ryan_3_required,15,Kobold/Conrad,哎唷，謝謝。
e39173e934f56c78,L07 Ryan,Ryan_3_required,16,Ryan,在這裡洗澡真的讓一切好受多了。
94f45fc9f39121cd,L07 Ryan,Ryan_3_required,17,Ryan,而且真的很舒服。
# --- outro: Ryan_3_Outro ---
01e6332ab274c6d3,L07 Ryan,Ryan_3_Outro,1,Ryan,應該都洗完了。
26fef1581467462d,L07 Ryan,Ryan_3_Outro,2,Ryan,謝謝你。你讓這一切好熬多了。
021d801f68652852,L07 Ryan,Ryan_3_Outro,3,Kobold,這裡隨時歡迎您，萊恩。
dc18b85912d460dd,L07 Ryan,Ryan_3_Outro,4,Kobold,您是我最喜歡的客人之一！
7ee443bc5e93fadb,L07 Ryan,Ryan_3_Outro,5,Ryan,你總是讓我覺得很受歡迎。
c851929ab3cd9537,L07 Ryan,Ryan_3_Outro,6,Ryan,哎……謝謝。我把你當成……會很奇怪嗎……
e0464d0955af808a,L07 Ryan,Ryan_3_Outro,7,Ryan,一個很好的朋友？
674d9f74349966ca,L07 Ryan,Ryan_3_Outro,8,Kobold,<size=70%><i>喔——</i>不，其實這樣很好。
e2c8744d410cb6f6,L07 Ryan,Ryan_3_Outro,9,Kobold,我也把您當成好朋友
29fee2ec355f7967,L07 Ryan,Ryan_3_Outro,10,Ryan,喔——太好了！
51200db7892ee7e1,L07 Ryan,Ryan_3_Outro,11,Ryan,嘿嘿……謝謝。
91c56a4e9213a4b0,L07 Ryan,Ryan_3_Outro,12,Ryan,好。我該不礙你事了。
523791f6550c3508,L07 Ryan,Ryan_3_Outro,13,Ryan,我還會再來的，好嗎？
667cadad21e120f0,L07 Ryan,Ryan_3_Outro,14,Kobold,好的！我去幫您開門。
18f0197237db4a52,L07 Ryan,Ryan_3_Outro,15,Kobold,期待再見到您
952d54adb781ab58,L07 Ryan,Ryan_3_Outro,16,Ryan,謝謝。回頭見。

# ===== Level 8: Conrad (Sunny) | sets DeliveredMountFrame =====
# --- intro: Conrad_Intro_3 ---
c2ce80cda53b3e12,L08 Conrad,Conrad_Intro_3,1,Conrad,嘿，大哥。
ef92f8b9796dcaad,L08 Conrad,Conrad_Intro_3,2,Kobold,我是……狗頭人。
3faf8798d815fbcc,L08 Conrad,Conrad_Intro_3,3,Kobold,嗨，康拉德。
fe810d1ef6bbca3f,L08 Conrad,Conrad_Intro_3,4,Conrad,呃……對。
fe59e121f203b436,L08 Conrad,Conrad_Intro_3,5,Conrad,嘿。對。是我。
a911f2d8e77038c7,L08 Conrad,Conrad_Intro_3,6,Conrad,看來你收到貨了，嗯？
403e617f71fdbd7d,L08 Conrad,Conrad_Intro_3,7,Conrad,那些打開的箱子裡是什麼？
2fa26a557574f06d,L08 Conrad,Conrad_Intro_3,8,Kobold,我收到了一個坐架。
ba689238087b547e,L08 Conrad,Conrad_Intro_3,9,Kobold,是您要的坐架。
a1d3f8d9c7e16f54,L08 Conrad,Conrad_Intro_3,10,Conrad,<size=160%>爽啦！
24f5fb4981989960,L08 Conrad,Conrad_Intro_3,11,Conrad,<size=100%>我是說——不錯。
086c8ec178979d9b,L08 Conrad,Conrad_Intro_3,12,Conrad,快讓我進去！我想試試那玩意！
8b742c36f3da7059,L08 Conrad,Conrad_Intro_3,13,Kobold,好吧……
3a1b28ba58f06ac8,L08 Conrad,Conrad_Intro_3,14,Kobold,我去開門。
c2ac4efff25192d6,L08 Conrad,Conrad_Intro_3,15,Conrad,別……說得那麼勉強。
faa0b4a641d866a4,L08 Conrad,Conrad_Intro_3,17,Conrad,走起來吧～！
f030a371b944e9be,L08 Conrad,Conrad_Intro_3,18,Conrad/Ryan,那當然！
# --- phone: Conrad_3_PhoneTutorial ---
eb8e96751da9e008,L08 Conrad,Conrad_3_PhoneTutorial,1,Phone,我們收到您的坐架申請了！
4369749a5a3394e9,L08 Conrad,Conrad_3_PhoneTutorial,2,Kobold,什……？
339397c0d1c1f21f,L08 Conrad,Conrad_3_PhoneTutorial,3,Phone,今早已經送到了，應該就在大門附近。
f1968abec4612ffb,L08 Conrad,Conrad_3_PhoneTutorial,4,Phone,請用撬棍打開，然後放進儲藏室，可以嗎？
435c7e974ca94c84,L08 Conrad,Conrad_3_PhoneTutorial,6,Phone,很好。祝您有個<i>高效率</i>的一天。
# --- idle: Conrad_idle_3_1 ---
37950c8a8db90865,L08 Conrad,Conrad_idle_3_1,1,Conrad,你要是把坐架幫我擺好，我就上。
8f224115163c0dbe,L08 Conrad,Conrad_idle_3_1,2,Conrad,嘿，用手弄我那根——很爽的！
785bfdcdb6a67739,L08 Conrad,Conrad_idle_3_1,3,Conrad,那個，能開個門嗎？
# --- idle: Conrad_idle_3_2 ---
c1dc3477631255b7,L08 Conrad,Conrad_idle_3_2,1,Conrad,我喜歡你選的坐架。能拿過來嗎？
4557c47a615d9810,L08 Conrad,Conrad_idle_3_2,2,Conrad,那麼。你要幫我打手槍嗎？
7e079188b55eb03d,L08 Conrad,Conrad_idle_3_2,3,Conrad,謝啦。真他媽爽。
# --- jerkoff: Conrad_started_jerkoff_3 ---
ccd88381d07a0b21,L08 Conrad,Conrad_started_jerkoff_3,1,Conrad,啊對，就是這樣……繼續。
# --- cum: Conrad_finished_jerkoff_3 ---
10069c101bcc95c1,L08 Conrad,Conrad_finished_jerkoff_3,1,Conrad,……！
82d37703a9140210,L08 Conrad,Conrad_finished_jerkoff_3,2,Conrad,靠，你這手真會弄。
95be71f702fae4a6,L08 Conrad,Conrad_finished_jerkoff_3,5,Kobold,哈……<size=70%> 是啊。
b60c2f975eedb833,L08 Conrad,Conrad_finished_jerkoff_3,6,Kobold,當然。我可是<i>專業的</i>。
f9e0d3cba1f3548e,L08 Conrad,Conrad_finished_jerkoff_3,7,Conrad,狗頭人知道自己喜歡什麼，總是件好事。
0eb2a1e25a35e85e,L08 Conrad,Conrad_finished_jerkoff_3,8,Conrad,我也是。
83d081eadc40b86b,L08 Conrad,Conrad_finished_jerkoff_3,10,Conrad,專業被打手槍的。
# --- cum: Conrad_Outro_3 | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
6f64e0cc9b162541,L08 Conrad,Conrad_Outro_3,1,Conrad,嘿，那個。我在想
dd5acacdb6c59489,L08 Conrad,Conrad_Outro_3,2,Conrad,現在問可能有點怪。不過嘛。
7f39f874a107d858,L08 Conrad,Conrad_Outro_3,3,Conrad,你知道什麼好玩的地方，或是可以一起混的人嗎？
df48dbfe82678dea,L08 Conrad,Conrad_Outro_3,4,Kobold,"<gradient=""gold""><b> 我認識一條龍，萊恩。要我介紹你們認識嗎？ </b></gradient><size=70%>（解鎖康拉德/萊恩的關係，或萊恩戀愛線）"
7b870878852ee72d,L08 Conrad,Conrad_Outro_3,5,Kobold,"<gradient=""gold""><b> 我不介意和您一起出去玩…… </b></gradient><size=70%>（解鎖康拉德戀愛線）"
ac6820f366b18b44,L08 Conrad,Conrad_Outro_3,6,Conrad,另一條龍？我平常不太合群……
de6f58682bdaacf9,L08 Conrad,Conrad_Outro_3,7,Kobold,不會的。萊恩是個很貼心的人。
d4185d9f80a34228,L08 Conrad,Conrad_Outro_3,8,Kobold,別擔心，他人很好。
9df619228ba627fc,L08 Conrad,Conrad_Outro_3,9,Conrad,好吧。那我想試試。
d88679eede302f8e,L08 Conrad,Conrad_Outro_3,10,Kobold,下次見到他我一定問問。
7984d45df6290f6c,L08 Conrad,Conrad_Outro_3,11,Kobold,我覺得他會喜歡現在的您！
bf35fcb679c816dd,L08 Conrad,Conrad_Outro_3,12,Conrad,謝了。真的很感激
d32db8ee98680d0f,L08 Conrad,Conrad_Outro_3,13,Conrad,希望如此。我真的想跟誰重新開始。
8623a4b26a9521d8,L08 Conrad,Conrad_Outro_3,14,Conrad,不過我大概得走了。
30dcd5391100eeba,L08 Conrad,Conrad_Outro_3,15,Conrad,謝謝你的建議！
f1ad7345d30997b4,L08 Conrad,Conrad_Outro_3,16,Kobold,不用謝。我去開門。
404cba15a4acdcfe,L08 Conrad,Conrad_Outro_3,17,Kobold,當然。
8bf9f7d2ecce0105,L08 Conrad,Conrad_Outro_3,18,Conrad,喔喔喔。
8929fe2569ae7455,L08 Conrad,Conrad_Outro_3,19,Conrad,我想我會喜歡的！
2358a2257260501f,L08 Conrad,Conrad_Outro_3,20,Conrad,你挺辣的。
c650e0aadadba99c,L08 Conrad,Conrad_Outro_3,21,Conrad,……人也很好。
296f2ab03f8676ef,L08 Conrad,Conrad_Outro_3,23,Kobold,我也覺得您很特別。
17cf3cc7179b6817,L08 Conrad,Conrad_Outro_3,24,Conrad,這……是你第一次對我「汪」。
c2599750a4dd9247,L08 Conrad,Conrad_Outro_3,25,Kobold,狗頭人語裡，這是「你做得很好」的意思。
6f2ff920e860570d,L08 Conrad,Conrad_Outro_3,26,Conrad,喔……哈。我喜歡。
8b7bdfb88553e72f,L08 Conrad,Conrad_Outro_3,27,Conrad,聽你這麼說我很開心。
e8ae0da9edb0a314,L08 Conrad,Conrad_Outro_3,28,Conrad,那麼。約個會怎麼樣？
781cbcfcd7920f3f,L08 Conrad,Conrad_Outro_3,29,Kobold,有點快……不過我覺得可以！
5f9a2b795615ba6a,L08 Conrad,Conrad_Outro_3,30,Kobold,好。
508f3cf175389841,L08 Conrad,Conrad_Outro_3,31,Conrad,我想試試！
c282dd1133ff96d4,L08 Conrad,Conrad_Outro_3,32,Conrad,好！那我晚點再來。
bfc65061708379d6,L08 Conrad,Conrad_Outro_3,33,Kobold,<size=70%><i> 天啊，我剛約到一條龍。
cf78ef26075ae223,L08 Conrad,Conrad_Outro_3,34,Kobold,好！我去開門。
6b8aa4fb55221728,L08 Conrad,Conrad_Outro_3,35,Conrad,嗯？
c395eb5878798c08,L08 Conrad,Conrad_Outro_3,36,Kobold,喔！沒什麼。我去開門。
102e28eb7d17c7dd,L08 Conrad,Conrad_Outro_3,37,Conrad,喔，好。謝了。
ca518354e1f14735,L08 Conrad,Conrad_Outro_3,38,Conrad,好，謝了。
# --- cum: Conrad_finished_jerkoff_3 ---
5dffcc40132f0ec4,L08 Conrad,Conrad_finished_jerkoff_3,11,Conrad,現在我盯上坐架了……
45c2b89acdcfd55d,L08 Conrad,Conrad_finished_jerkoff_3,12,Conrad,讓我試試！
57725c300be82fa5,L08 Conrad,Conrad_finished_jerkoff_3,13,Kobold,喔好。我去拿。
1976e7477a26b680,L08 Conrad,Conrad_finished_jerkoff_3,14,Kobold/Ryan,好的！
9e50b8e48f012f1f,L08 Conrad,Conrad_finished_jerkoff_3,15,Conrad,爽啦
# --- mount_start: Conrad_placed_mount_3 ---
b9778eb1fe076168,L08 Conrad,Conrad_placed_mount_3,1,Conrad,哈！坐架在這裡！
86b1b615d536c6c9,L08 Conrad,Conrad_placed_mount_3,2,Conrad,那<size=90%>麼<size=80%>麼<size=70%>麼<size=60%>麼……<size=100%>我不髒。但我<i>～很髒～</i>你懂吧？
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,所以您來就是為了……
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,對。不算太貴。
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,幹點什麼，最好再來個手槍。
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,來個手槍，再幹這個坐架。
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,您……真直接。
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,那當然！我知道我很……
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,不錯。
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,總之。現在就用這玩意！
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,哈，好。來給它開個張！
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,呼。
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,剛才。
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,剛才<i>真爽</i>。
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,您剛才真是拚了。
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,您看起來很享受。
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,我一向如此～
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,當然爽啊！
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,那就好……接下來呢？
ae7bb31b012d1f51,L08 Conrad,Conrad_finished_mount_3,9,Conrad,接下來，第二回合！
18b0b44df315e792,L08 Conrad,Conrad_finished_mount_3,10,Kobold,又來……？
f395d053e5dcf326,L08 Conrad,Conrad_finished_mount_3,11,Conrad,不不，你是有證照的洗澡師對吧？
5117686f8d936e47,L08 Conrad,Conrad_finished_mount_3,12,Conrad,表示你知道怎麼動手！
a441237f7aea8d53,L08 Conrad,Conrad_finished_mount_3,13,Kobold,喔。<size=70%>好吧。
d2e773775c5bf598,L08 Conrad,Conrad_finished_mount_3,14,Kobold,好。我這就來。
d126a37255fb8144,L08 Conrad,Conrad_finished_mount_3,15,Conrad,哈。對。<size=70%><i>洗澡學校還教怎麼幫龍打手槍，真不錯……
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,好吧，祝你能用手把我整根握住。
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,我還髒著呢！
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,啊，我的錯
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,哎呀
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,我還一身泡沫呢！
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,哎呀，出問題了
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,如果你看到這則訊息，請聯絡 nael 或提交錯誤回報
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,抱歉！
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,啊，洗乾淨了，也輕鬆了。
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,謝啦老兄，明天見。

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,你好。
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,亞歷山大！
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,嘿，歡迎回來！
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,哈哈，是的。見到閣下甚是欣喜。
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,能回來甚是欣喜。
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,在下似乎弄得滿身墨水！
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,著實糟糕，不是嗎？
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,嗯，這就是我在這裡的原因！
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,哇，您真的全身都是！
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,正是！如今閣下是在下唯一願意讓其為在下洗浴的狗頭人。
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,哎呀，謝謝您，亞歷山大。
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,您的私人洗澡師呢？
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,當然！閣下經營著一家上好的店。
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,閣下不必擔憂。洗澡師工會……比在下更有權勢。
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>在下仍在付他們薪水。
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,一個來見在下最喜愛的狗頭人的好藉口。
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,哎呀……謝謝！
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,當然，閣下經營著一家上好的店。
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,怎麼？由衷的讚美並無害處！
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,沒想到您是會弄得這麼髒的類型！
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,您怎麼滿身墨水？
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,在下……嗯。
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,在下<i>想</i>，在下定是<i>在來的路上</i>打翻了墨水瓶。著實笨拙！
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,「想」、「在來的路上」？那您之前並沒有滿身墨水……
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,喔。
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,對。
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,實話實說，在下是為了來此才弄髒的。
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,哎呀。您不用滿身墨水也可以來打招呼呀！
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,喔！那我得讓您進來。我去開門。
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,當真？
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,在下會記住的。在下習慣了凡事皆為交易。
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,我隨時都很高興見到您。我去幫您開門。
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,伊格威克斯教授——在下那位稍早自焚的同僚。
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,他已重返工作崗位。感謝閣下在那件事上的幫助。
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,是啊，一開始挺嚇人的。
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,那太好了。他沒事我很高興。
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,所幸，自燃致死這一概念在現代社會已被徹底遏止。
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,正是。閣下能施以援手，在下甚為欣慰。
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,……能與人如此暢所欲言，甚是奇妙。
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,在下覺得對閣下可以暢所欲言。
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,什麼都可以？
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,是的。如此坦率，令人振奮。
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,不知為何，這比任何人說的話都更顯真誠。
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,說來……
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,在下有一問。
