key,section,node,order,speaker,translation
c61717fe95ec2b9c,L05 Conrad,Conrad_required_2,27,Conrad,זה לא אומר שאני צריך לצעוק עליך.
652daa6043287e1b,L05 Conrad,Conrad_required_2,28,Conrad,די לתירוצים.
65b4e7b9caad6028,L05 Conrad,Conrad_required_2,29,Conrad,"לא, זה לא בסדר. די לתירוצים."
334ade0356dff453,L05 Conrad,Conrad_required_2,30,Conrad,אני צריך להיות טוב יותר. אני <i>רוצה </i>להיות טוב יותר.
1d190e45e1ddc239,L05 Conrad,Conrad_required_2,31,Conrad,רק אממ... אל תספר לאף אחד שאמרתי את כל זה.
3969155d983b9b32,L05 Conrad,Conrad_required_2,32,Kobold,הסוד שלך שמור אצלי.
bd7f2cf961e397ca,L05 Conrad,Conrad_required_2,33,Kobold,לא אספר.
0cd12abef67edc64,L05 Conrad,Conrad_required_2,34,Conrad,...תודה.
bbaef120c3a81475,L05 Conrad,Conrad_required_2,35,Conrad,ואני שמח שיש לך ערכת עזרה ראשונה... אתה ממש מוכן לכל.
# --- jerkoff: conrad_jerk_off_no ---
f81a53c29135dfa5,L05 Conrad,conrad_jerk_off_no,1,Conrad,היי אה... לא עכשיו.
# --- outro: Conrad_Outro_2 ---
7f9f3c8d0db46cbf,L05 Conrad,Conrad_Outro_2,1,Conrad,אני כבר מרגיש הרבה יותר טוב.
d4a62b147d5a622b,L05 Conrad,Conrad_Outro_2,2,Kobold,פיזית או רגשית?
0d49a74e82a2356a,L05 Conrad,Conrad_Outro_2,4,Conrad,גם וגם.
c38c5771c6cf6118,L05 Conrad,Conrad_Outro_2,5,Conrad/Ryan,גם אני.
7e30c436a9112ecd,L05 Conrad,Conrad_Outro_2,6,Conrad,אתה... מגניב.
229bd072e07a3d53,L05 Conrad,Conrad_Outro_2,7,Conrad,אני מתכוון לזה. באמת.
ba15304b6e669701,L05 Conrad,Conrad_Outro_2,8,Kobold,אני רק עושה מה שנראה לי נכון.
1fb463b57138c081,L05 Conrad,Conrad_Outro_2,9,Kobold,גם אני חושב שאתה מגניב. לשפר את עצמך זה קשה.
56c81331bdf0858e,L05 Conrad,Conrad_Outro_2,10,Conrad,אני מקווה שאוכל ללמוד מזה.
3e2cb05f5d39c6e5,L05 Conrad,Conrad_Outro_2,11,Conrad,"תודה, אבל אני אהיה טוב יותר. מבטיח."
8a3ca437a0d6d164,L05 Conrad,Conrad_Outro_2,12,Conrad,אני ארד לך מהקשקשים...
c90e3d1d20fadd0f,L05 Conrad,Conrad_Outro_2,13,Conrad,אני אדאג לחזור.

# ===== Level 6: Alexander (Night) | sets level_6_started =====
# --- intro: Alexander_2_intro ---
44aa15e695b4e0d5,L06 Alexander,Alexander_2_intro,1,Alexander,תודה לכוכבים שאתם פתוחים.
840851d0f7570dd9,L06 Alexander,Alexander_2_intro,2,Kobold,אלכסנדר...?
d786fe5166ed78b0,L06 Alexander,Alexander_2_intro,3,Kobold,אמממ לא בדיוק.
b5707c134254e827,L06 Alexander,Alexander_2_intro,4,Alexander,כן. אני זקוק לניקיון. המצב חמור למדי!
5962824d5ad2d472,L06 Alexander,Alexander_2_intro,5,Alexander,זוהי מלאכה שרק אתה מסוגל לבצע.
4006d568c80ab534,L06 Alexander,Alexander_2_intro,6,Alexander,אשלם כפול. פי שלושה- זוהי מלאכה שרק אתה מסוגל לבצע!
a17a2764777e0b60,L06 Alexander,Alexander_2_intro,7,Kobold,"אה. אז כן, אנחנו פתוחים."
1e5b9c4d7c7853fa,L06 Alexander,Alexander_2_intro,8,Alexander,מצוין!
e36d5a8ffbc61b8c,L06 Alexander,Alexander_2_intro,9,Kobold,מה קרה?
c43599f1e3538c5c,L06 Alexander,Alexander_2_intro,10,Kobold,למה אתה כאן כל כך מאוחר?
c63c466c3e28f286,L06 Alexander,Alexander_2_intro,11,Alexander,"עמיתי, פרופסור איגוויקס, ביקש להשתמש בי כבמה."
dfb6e95e4715f76e,L06 Alexander,Alexander_2_intro,12,Alexander,"הרשיתי לו, שכן קומתי מספקת גובה בשפע."
9da4c08f2c9d94f9,L06 Alexander,Alexander_2_intro,13,Alexander,אולם...
149351e2d565febf,L06 Alexander,Alexander_2_intro,14,Alexander,נפל פגם בשיטתו.
b54a89ba26aaeaa1,L06 Alexander,Alexander_2_intro,15,Kobold,הוא מת!?
0ee302086c5ae61a,L06 Alexander,Alexander_2_intro,16,Kobold,לאן הוא נעלם...?
2cc9a59ae14e4845,L06 Alexander,Alexander_2_intro,17,Alexander,מה?
3b20ece829b0bd68,L06 Alexander,Alexander_2_intro,18,Alexander,לא.
93f6d587969b0e78,L06 Alexander,Alexander_2_intro,19,Alexander,"לאחר ההתלקחות הספונטנית שלו, הקפדתי להעניק לו פרטיות."
1d37ba6f405ce0fd,L06 Alexander,Alexander_2_intro,20,Alexander,גופו הפיזי מתחדש כעת בחדר המורים.
27c227129d961114,L06 Alexander,Alexander_2_intro,21,Alexander,כל קוסם המכבד את עצמו מחזיק נוצת עוף חול בהישג יד.
9e99fec970b38818,L06 Alexander,Alexander_2_intro,22,Kobold,נכון. נוצת עוף חול. ברור.
0549826a698aad1c,L06 Alexander,Alexander_2_intro,23,Kobold,אוקיי. אני אפתח את העסק. תן לי רגע.
9e85e9ab574cfc16,L06 Alexander,Alexander_2_intro,24,Alexander,אני שוכח את בורותו של ההדיוט. אני מתנצל.
359439ec513e7e35,L06 Alexander,Alexander_2_intro,25,Kobold,"אהה, אני הולך לפתוח את השער"
28fa9c1bb5161161,L06 Alexander,Alexander_2_intro,26,Alexander,חושה! המוניטין שלי מונח על הכף.
# --- progress: Alexander_2_required ---
cc99c01887a9b5f1,L06 Alexander,Alexander_2_required,1,Alexander,אני נבוך עמוקות מכל הפרשה הזו.
e33e953efb157171,L06 Alexander,Alexander_2_required,2,Kobold,זה לא נורא. נשמע שכולם בסדר.
c054502c35602985,L06 Alexander,Alexander_2_required,3,Kobold,אין צורך.
98cbb728e5fb19f2,L06 Alexander,Alexander_2_required,4,Alexander,זה מעולם לא היה החשש. אני דרקון שונא סיכונים למדי.
c1d152bd1a4b22f1,L06 Alexander,Alexander_2_required,5,Alexander,אדיב מצדך לומר זאת.
0da1bbeb76d9ef60,L06 Alexander,Alexander_2_required,6,Alexander,"אולם, <i>התדמית</i> שלי קבועה הרבה יותר מגופיו החולפים של איגוויקס."
54021b5f26568c41,L06 Alexander,Alexander_2_required,7,Alexander,זהו מקור דאגתי...
3a363409d3ae72f1,L06 Alexander,Alexander_2_required,8,Alexander,ומשום כך אתה מושלם למלאכה זו!
# --- outro: Alexander_2_Outro ---
abc1043955962614,L06 Alexander,Alexander_2_Outro,1,Alexander,נקי לחלוטין שוב. תודה לך שקיבלת אותי בשעה כזו.
2de23f0bdf3de327,L06 Alexander,Alexander_2_Outro,2,Kobold,כסף... מממ...
082cb158de32f2d9,L06 Alexander,Alexander_2_Outro,3,Kobold,אין בעיה.
374214d86f810d53,L06 Alexander,Alexander_2_Outro,4,Alexander,"חה, זהו אכן מניע."
7ff22bb553842005,L06 Alexander,Alexander_2_Outro,5,Alexander,לפחות כבר לא!
01b524bd7165a166,L06 Alexander,Alexander_2_Outro,6,Alexander,מעולם לא שיערתי שאשתף מישהו בדברים מביכים שכאלה.
704866fd76bd9fb8,L06 Alexander,Alexander_2_Outro,7,Kobold,אני תמיד שמח לעזור. <i><size=70%> במיוחד לדרקון גדול.
dd573253630e8021,L06 Alexander,Alexander_2_Outro,8,Kobold,אני שמח שאתה סומך עליי.
d6b066332b6d8b9a,L06 Alexander,Alexander_2_Outro,9,Alexander,אני שמח שגם אתה מפיק הנאה מכך.
762c20b866b7b263,L06 Alexander,Alexander_2_Outro,10,Alexander,גם אני.
5fc37d4eda289c06,L06 Alexander,Alexander_2_Outro,11,Alexander,אינני יודע מדוע כה קל לשוחח עמך.
5a2661b79c536b73,L06 Alexander,Alexander_2_Outro,12,Alexander,מבטם של כל האחרים נושא משקל עצום.
0ddbb1a880fb5b54,L06 Alexander,Alexander_2_Outro,13,Alexander,שלך אינו נושא. זה נעים.
df9e3e9397757b17,L06 Alexander,Alexander_2_Outro,14,Kobold,ציפיות זה מעייייייף.
5b4ce4081cac21b5,L06 Alexander,Alexander_2_Outro,15,Kobold,רק עושה את העבודה שלי!
1acd1b8d362287ec,L06 Alexander,Alexander_2_Outro,16,Alexander,אכן כך...
cbbaf40d803468a2,L06 Alexander,Alexander_2_Outro,17,Alexander,ואתה טוב בה.

# ===== Level 7: Ryan (Sunny) =====
# --- intro: Ryan_3_intro ---
49e50c5be7d1583e,L07 Ryan,Ryan_3_intro,2,Kobold,ריאן!
346181d6c9954315,L07 Ryan,Ryan_3_intro,3,Kobold,ברוך שובך!
c1cff3dbff6bfce2,L07 Ryan,Ryan_3_intro,4,Ryan,זה אני.
03810482331af8e2,L07 Ryan,Ryan_3_intro,5,Ryan,שמח להיות פה.
e1a42aae663ccf1f,L07 Ryan,Ryan_3_intro,6,Ryan,באתי לעוד רחיצה.
fc7ed7b68999fdae,L07 Ryan,Ryan_3_intro,7,Ryan,אני...
be0667bb01a8cd65,L07 Ryan,Ryan_3_intro,8,Ryan,לא חשוב. תוכל לפתוח את השער?
20ed966db540aaaf,L07 Ryan,Ryan_3_intro,9,Kobold,"כן, אני פותח לך."
6c0973b0166d3528,L07 Ryan,Ryan_3_intro,10,Kobold,ריאן? אתה בטוח שהכול בסדר...?
8dff101cb2298f67,L07 Ryan,Ryan_3_intro,12,Ryan,"לא, לא ממש."
1990b3ec8cd88a48,L07 Ryan,Ryan_3_intro,13,Ryan,אספר לך עוד מעט. תוכל בינתיים רק לפתוח את השער?
85fec70372b092bb,L07 Ryan,Ryan_3_intro,14,Kobold/Conrad,כן.
33e04b2f805d0e1a,L07 Ryan,Ryan_3_intro,15,Kobold,אוקיי. אבל אני מקווה שאתה בסדר.
f51bead488e14b65,L07 Ryan,Ryan_3_intro,16,Ryan/Conrad/Alexander,תודה.
aac215f048e8ee54,L07 Ryan,Ryan_3_intro,17,Ryan,אני אסתדר.
# --- progress: Ryan_3_required ---
eb256f4dcddfee94,L07 Ryan,Ryan_3_required,1,Ryan,לגבי קודם.
1a17d73907f63be1,L07 Ryan,Ryan_3_required,2,Ryan,לפני כמה ימים...
87a781aa9b0c0136,L07 Ryan,Ryan_3_required,3,Ryan,נפרדתי מבת הזוג שלי...
f68b8d76138a2a69,L07 Ryan,Ryan_3_required,4,Kobold,אוי... אני כל כך מצטער.
d6077ef6cdb59db1,L07 Ryan,Ryan_3_required,5,Kobold,"אוי, ריאן."
d296154ff317814a,L07 Ryan,Ryan_3_required,6,Ryan,זה בסדר. הייתי חייב. היא לא עשתה אותי מאושר.
8a2e2803c1bc2ea7,L07 Ryan,Ryan_3_required,7,Ryan,וגם אני לא עשיתי אותה מאושרת.
d9e1edc2e966ec26,L07 Ryan,Ryan_3_required,8,Ryan,אבל שום הצדקה לא גורמת לזה להרגיש טוב.
769c31039308d04d,L07 Ryan,Ryan_3_required,9,Kobold,אני שמח שהצלחת לבחור במה שהכי טוב בשבילך.
460c50191c964260,L07 Ryan,Ryan_3_required,10,Kobold,אף פעם לא קל לסיים דברים.
8825be71018f7f88,L07 Ryan,Ryan_3_required,11,Ryan,כן. לפחות בזכות זה הכרתי אותך.
3e43d550d0572c10,L07 Ryan,Ryan_3_required,12,Ryan,כן... באמת שלא.
8948d011be56c311,L07 Ryan,Ryan_3_required,13,Ryan,אבל לפחות הכרתי אותך!
e484863d425a58e8,L07 Ryan,Ryan_3_required,14,Kobold,"תודה, ריאן. גם אני שמח שהכרתי אותך"
1af4464c602a423a,L07 Ryan,Ryan_3_required,15,Kobold/Conrad,"אוו, תודה."
e39173e934f56c78,L07 Ryan,Ryan_3_required,16,Ryan,הרחיצות האלה באמת מקלות על הכול.
94f45fc9f39121cd,L07 Ryan,Ryan_3_required,17,Ryan,וחוץ מזה זה מרגיש ממש טוב.
# --- outro: Ryan_3_Outro ---
01e6332ab274c6d3,L07 Ryan,Ryan_3_Outro,1,Ryan,אני די בטוח שזה הכול.
26fef1581467462d,L07 Ryan,Ryan_3_Outro,2,Ryan,תודה. אתה עושה את כל זה הרבה יותר קל לעבור.
021d801f68652852,L07 Ryan,Ryan_3_Outro,3,Kobold,"אתה תמיד מוזמן לכאן, ריאן."
dc18b85912d460dd,L07 Ryan,Ryan_3_Outro,4,Kobold,אתה אחד הלקוחות האהובים עליי!
7ee443bc5e93fadb,L07 Ryan,Ryan_3_Outro,5,Ryan,אתה תמיד גורם לי להרגיש רצוי.
c851929ab3cd9537,L07 Ryan,Ryan_3_Outro,6,Ryan,אוו... תודה. זה מוזר שאני רואה בך...
e0464d0955af808a,L07 Ryan,Ryan_3_Outro,7,Ryan,חבר ממש טוב?
674d9f74349966ca,L07 Ryan,Ryan_3_Outro,8,Kobold,"<size=70%><i>אוה-</i> לא, זה בעצם ממש מגניב."
e2c8744d410cb6f6,L07 Ryan,Ryan_3_Outro,9,Kobold,גם אני רואה בך חבר טוב
29fee2ec355f7967,L07 Ryan,Ryan_3_Outro,10,Ryan,אה- אני שמח!
51200db7892ee7e1,L07 Ryan,Ryan_3_Outro,11,Ryan,אוווי... תודה.
91c56a4e9213a4b0,L07 Ryan,Ryan_3_Outro,12,Ryan,אוקיי. כדאי שארד לך מהקשקשים.
523791f6550c3508,L07 Ryan,Ryan_3_Outro,13,Ryan,"אני אחזור שוב, כן?"
667cadad21e120f0,L07 Ryan,Ryan_3_Outro,14,Kobold,אוקיי! אני הולך לפתוח לך את השער.
18f0197237db4a52,L07 Ryan,Ryan_3_Outro,15,Kobold,מחכה לראות אותך
952d54adb781ab58,L07 Ryan,Ryan_3_Outro,16,Ryan,תודה. נתראה בקרוב.

# ===== Level 8: Conrad (Sunny) | sets DeliveredMountFrame =====
# --- intro: Conrad_Intro_3 ---
c2ce80cda53b3e12,L08 Conrad,Conrad_Intro_3,1,Conrad,"יו, אלוף."
ef92f8b9796dcaad,L08 Conrad,Conrad_Intro_3,2,Kobold,אני... קובולד.
3faf8798d815fbcc,L08 Conrad,Conrad_Intro_3,3,Kobold,היי קונרד.
fe810d1ef6bbca3f,L08 Conrad,Conrad_Intro_3,4,Conrad,אה... כן.
fe59e121f203b436,L08 Conrad,Conrad_Intro_3,5,Conrad,חה. כן. זה אני.
a911f2d8e77038c7,L08 Conrad,Conrad_Intro_3,6,Conrad,"נראה שקיבלת משלוח, הא?"
403e617f71fdbd7d,L08 Conrad,Conrad_Intro_3,7,Conrad,מה היה בארגזים הפתוחים האלה?
2fa26a557574f06d,L08 Conrad,Conrad_Intro_3,8,Kobold,קיבלתי מתקן.
ba689238087b547e,L08 Conrad,Conrad_Intro_3,9,Kobold,זה המתקן שביקשת.
a1d3f8d9c7e16f54,L08 Conrad,Conrad_Intro_3,10,Conrad,"<size=160%>כן, לעזאזל!"
24f5fb4981989960,L08 Conrad,Conrad_Intro_3,11,Conrad,<size=100%>כלומר- מגניב.
086c8ec178979d9b,L08 Conrad,Conrad_Intro_3,12,Conrad,"נו, תכניס אותי! אני רוצה לנסות את הדבר הזה!"
8b742c36f3da7059,L08 Conrad,Conrad_Intro_3,13,Kobold,אוקיי...
3a1b28ba58f06ac8,L08 Conrad,Conrad_Intro_3,14,Kobold,אני הולך לפתוח את השער.
c2ac4efff25192d6,L08 Conrad,Conrad_Intro_3,15,Conrad,אל... תגיד את זה בטון כזה.
faa0b4a641d866a4,L08 Conrad,Conrad_Intro_3,17,Conrad,"יאללה, זזים~!"
f030a371b944e9be,L08 Conrad,Conrad_Intro_3,18,Conrad/Ryan,"בדיוק, לעזאזל!"
# --- phone: Conrad_3_PhoneTutorial ---
eb8e96751da9e008,L08 Conrad,Conrad_3_PhoneTutorial,1,Phone,קיבלנו את בקשתך עבור המתקן!
4369749a5a3394e9,L08 Conrad,Conrad_3_PhoneTutorial,2,Kobold,מה..?
339397c0d1c1f21f,L08 Conrad,Conrad_3_PhoneTutorial,3,Phone,"הוא הגיע הבוקר, הוא אמור להיות ליד השער."
f1968abec4612ffb,L08 Conrad,Conrad_3_PhoneTutorial,4,Phone,"השתמש בלום כדי לפתוח והנח אותו במחסן, בבקשה."
435c7e974ca94c84,L08 Conrad,Conrad_3_PhoneTutorial,6,Phone,נפלא. שיהיה לך יום <i>פורה</i>.
# --- idle: Conrad_idle_3_1 ---
37950c8a8db90865,L08 Conrad,Conrad_idle_3_1,1,Conrad,"אם תציב לי את המתקן, אני אעלה עליו."
8f224115163c0dbe,L08 Conrad,Conrad_idle_3_1,2,Conrad,"יו, תעביר ידיים על הזין שלי- זה מרגיש טוב!"
785bfdcdb6a67739,L08 Conrad,Conrad_idle_3_1,3,Conrad,"אז אממ, אכפת לך לפתוח את השער?"
# --- idle: Conrad_idle_3_2 ---
c1dc3477631255b7,L08 Conrad,Conrad_idle_3_2,1,Conrad,מוצא חן בעיניי המתקן שבחרת. אכפת לך להביא אותו?
4557c47a615d9810,L08 Conrad,Conrad_idle_3_2,2,Conrad,אזזזז. אתה מתכוון להוריד לי ביד?
7e079188b55eb03d,L08 Conrad,Conrad_idle_3_2,3,Conrad,תודה על זה. הרגיש טוב רצח.
# --- jerkoff: Conrad_started_jerkoff_3 ---
ccd88381d07a0b21,L08 Conrad,Conrad_started_jerkoff_3,1,Conrad,"אה כן, ככה זה.. תמשיך."
# --- cum: Conrad_finished_jerkoff_3 ---
10069c101bcc95c1,L08 Conrad,Conrad_finished_jerkoff_3,1,Conrad,...!
82d37703a9140210,L08 Conrad,Conrad_finished_jerkoff_3,2,Conrad,"לעזאזל, אתה יודע להשתמש בידיים."
95be71f702fae4a6,L08 Conrad,Conrad_finished_jerkoff_3,5,Kobold,חה... <size=70%> כן.
b60c2f975eedb833,L08 Conrad,Conrad_finished_jerkoff_3,6,Kobold,ברור שכן. אני <i>מקצוען</i>.
f9e0d3cba1f3548e,L08 Conrad,Conrad_finished_jerkoff_3,7,Conrad,תמיד טוב כשקובולד יודע מה הוא אוהב.
0eb2a1e25a35e85e,L08 Conrad,Conrad_finished_jerkoff_3,8,Conrad,גם אני מקצוען.
83d081eadc40b86b,L08 Conrad,Conrad_finished_jerkoff_3,10,Conrad,בלקבל ביד.
# --- cum: Conrad_Outro_3 | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
6f64e0cc9b162541,L08 Conrad,Conrad_Outro_3,1,Conrad,"יו, אז. חשבתי לי"
dd5acacdb6c59489,L08 Conrad,Conrad_Outro_3,2,Conrad,אולי קצת מוזר לשאול עכשיו. אבלללל.
7f39f874a107d858,L08 Conrad,Conrad_Outro_3,3,Conrad,"אתה מכיר מקומות מגניבים, אנשים, שאפשר להסתובב איתם?"
df48dbfe82678dea,L08 Conrad,Conrad_Outro_3,4,Kobold,"<gradient=""gold""><b> אני מכיר דרקון, ריאן. לחבר ביניכם? </b></gradient><size=70%>(פותח התנסות של קונרד וריאן או רומן עם ריאן)"
7b870878852ee72d,L08 Conrad,Conrad_Outro_3,5,Kobold,"<gradient=""gold""><b> לא הייתי מתנגד לבלות יחד... </b></gradient><size=70%> (פותח רומן עם קונרד)"
ac6820f366b18b44,L08 Conrad,Conrad_Outro_3,6,Conrad,עוד דרקון? בדרך כלל אני לא ממש מסתדר...
de6f58682bdaacf9,L08 Conrad,Conrad_Outro_3,7,Kobold,"אה, לא. ריאן הוא מתוק."
d4185d9f80a34228,L08 Conrad,Conrad_Outro_3,8,Kobold,"אל תדאג, הוא ממש נחמד."
9df619228ba627fc,L08 Conrad,Conrad_Outro_3,9,Conrad,אוקיי. אז אני חושב שהייתי רוצה לנסות.
d88679eede302f8e,L08 Conrad,Conrad_Outro_3,10,Kobold,אני אדאג לשאול אותו בפעם הבאה שאראה אותו.
7984d45df6290f6c,L08 Conrad,Conrad_Outro_3,11,Kobold,נראה לי שהוא יאהב את הגרסה החדשה שלך!
bf35fcb679c816dd,L08 Conrad,Conrad_Outro_3,12,Conrad,תודה לך. אני ממש אעריך את זה
d32db8ee98680d0f,L08 Conrad,Conrad_Outro_3,13,Conrad,אני מקווה. אני ממש רוצה התחלה חדשה עם מישהו.
8623a4b26a9521d8,L08 Conrad,Conrad_Outro_3,14,Conrad,אבל כנראה שאני צריך לזוז.
30dcd5391100eeba,L08 Conrad,Conrad_Outro_3,15,Conrad,תודה על ההצעה!
f1ad7345d30997b4,L08 Conrad,Conrad_Outro_3,16,Kobold,אין צורך בתודות. אני פותח את השער.
404cba15a4acdcfe,L08 Conrad,Conrad_Outro_3,17,Kobold,כמובן.
8bf9f7d2ecce0105,L08 Conrad,Conrad_Outro_3,18,Conrad,אוווו.
8929fe2569ae7455,L08 Conrad,Conrad_Outro_3,19,Conrad,נראה לי שהייתי שמח!
2358a2257260501f,L08 Conrad,Conrad_Outro_3,20,Conrad,אתה די שווה.
c650e0aadadba99c,L08 Conrad,Conrad_Outro_3,21,Conrad,...וגם נחמד.
296f2ab03f8676ef,L08 Conrad,Conrad_Outro_3,23,Kobold,גם אני חושב שאתה מיוחד.
17cf3cc7179b6817,L08 Conrad,Conrad_Outro_3,24,Conrad,זו... הפעם הראשונה שעשית לי יפ.
c2599750a4dd9247,L08 Conrad,Conrad_Outro_3,25,Kobold,זה אומר 'אתה עושה עבודה טובה' בקובולדית.
6f2ff920e860570d,L08 Conrad,Conrad_Outro_3,26,Conrad,אה... חה. אני אוהב את זה.
8b7bdfb88553e72f,L08 Conrad,Conrad_Outro_3,27,Conrad,נעים לי לשמוע את זה.
e8ae0da9edb0a314,L08 Conrad,Conrad_Outro_3,28,Conrad,אז. מה דעתך על דייט?
781cbcfcd7920f3f,L08 Conrad,Conrad_Outro_3,29,Kobold,זה מהיר... אבל נראה לי שכן!
5f9a2b795615ba6a,L08 Conrad,Conrad_Outro_3,30,Kobold,כן.
508f3cf175389841,L08 Conrad,Conrad_Outro_3,31,Conrad,נראה לי שהייתי רוצה לנסות!
c282dd1133ff96d4,L08 Conrad,Conrad_Outro_3,32,Conrad,אוקיי! אז אני אחזור אחר כך.
bfc65061708379d6,L08 Conrad,Conrad_Outro_3,33,Kobold,"<size=70%><i> אלוהים אדירים, בדיוק סגרתי דייט עם דרקון."
cf78ef26075ae223,L08 Conrad,Conrad_Outro_3,34,Kobold,בטח! אני פותח את השער.
6b8aa4fb55221728,L08 Conrad,Conrad_Outro_3,35,Conrad,הממ?
c395eb5878798c08,L08 Conrad,Conrad_Outro_3,36,Kobold,אה! כלום. אני פותח את השער.
102e28eb7d17c7dd,L08 Conrad,Conrad_Outro_3,37,Conrad,"אה, אוקיי. תודה."
ca518354e1f14735,L08 Conrad,Conrad_Outro_3,38,Conrad,"אוקיי, תודה."
# --- cum: Conrad_finished_jerkoff_3 ---
5dffcc40132f0ec4,L08 Conrad,Conrad_finished_jerkoff_3,11,Conrad,עכשיו אני שם עין על המתקן...
45c2b89acdcfd55d,L08 Conrad,Conrad_finished_jerkoff_3,12,Conrad,תן לי לנסות אותו!
57725c300be82fa5,L08 Conrad,Conrad_finished_jerkoff_3,13,Kobold,אה אוקיי. אני הולך להביא אותו.
1976e7477a26b680,L08 Conrad,Conrad_finished_jerkoff_3,14,Kobold/Ryan,בטח!
9e50b8e48f012f1f,L08 Conrad,Conrad_finished_jerkoff_3,15,Conrad,"כן, לעזאזל"
# --- mount_start: Conrad_placed_mount_3 ---
b9778eb1fe076168,L08 Conrad,Conrad_placed_mount_3,1,Conrad,חה! הנה המתקן!
86b1b615d536c6c9,L08 Conrad,Conrad_placed_mount_3,2,Conrad,אז<size=90%>ז<size=80%>ז<size=70%>ז<size=60%>ז... <size=100%>אני לא מלוכלך. אבל אני כן <i>~מלוכלך~</i> אתה מבין?
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,אז באת רק כדי ל...
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,כן. הוא לא היה יקר מדי.
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,"לזיין משהו ואז לקבל ביד, בתקווה."
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,לקבל ביד ולזיין את המתקן הזה.
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,אתה... ישיר מאוד.
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,ברור שכן! אני יודע שאני מאוד...
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,מגניב.
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,בכל מקרה. אני הולך להשתמש בדבר הזה עכשיו!
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,"חה, יופי. בוא נחנוך את הדבר הזה!"
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,פששש.
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,זה.
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,זה הרגיש <i>טוב</i>.
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,ממש נתת בראש.
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,נראה שנהנית.
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,אני תמיד נהנה~
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,"ברור שנהניתי, לעזאזל!"
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,זה טוב... ועכשיו מה?
ae7bb31b012d1f51,L08 Conrad,Conrad_finished_mount_3,9,Conrad,"עכשיו, סיבוב שני!"
18b0b44df315e792,L08 Conrad,Conrad_finished_mount_3,10,Kobold,שוב...?
f395d053e5dcf326,L08 Conrad,Conrad_finished_mount_3,11,Conrad,"לא לא, אתה מנקה מוסמך, נכון?"
5117686f8d936e47,L08 Conrad,Conrad_finished_mount_3,12,Conrad,זה אומר שאתה יודע לעבוד עם הידיים!
a441237f7aea8d53,L08 Conrad,Conrad_finished_mount_3,13,Kobold,אוה. <size=70%>אוקיי.
d2e773775c5bf598,L08 Conrad,Conrad_finished_mount_3,14,Kobold,נכון. אני ניגש לזה.
d126a37255fb8144,L08 Conrad,Conrad_finished_mount_3,15,Conrad,חה. כן. <size=70%><i>מגניב שבבית הספר לניקיון לומדים להוריד ביד לדרקונים...
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,"טוב, בהצלחה בלהקיף את כולי בידיים."
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,אני עדיין מלוכלך לגמרי!
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,"אופס, אשמתי"
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,אופס
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,אני עדיין מלא סבון!
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,"אוי חרא, משהו השתבש"
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,אם אתה רואה את זה תקרא לנאל או תשלח דיווח על תקלה
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,סליחה!
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,"אהה, נקי לגמרי ועם מטען הרבה יותר קל."
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,"תודה אחי, אז נתראה מחר."
