key,section,node,order,speaker,translation
94f45fc9f39121cd,L07 Ryan,Ryan_3_required,17,Ryan,แถม​ยัง​รู้สึก​ดีมาก​ด้วย
# --- outro: Ryan_3_Outro ---
01e6332ab274c6d3,L07 Ryan,Ryan_3_Outro,1,Ryan,น่าจะ​ครบ​หมด​แล้ว
26fef1581467462d,L07 Ryan,Ryan_3_Outro,2,Ryan,ขอบใจ​นะ นาย​ทำให้​เรื่อง​นี้​ผ่าน​ไป​ได้​ง่าย​ขึ้น​เยอะ
021d801f68652852,L07 Ryan,Ryan_3_Outro,3,Kobold,ที่นี่​ยินดีต้อนรับ​นาย​เสมอ ไร​อัน
dc18b85912d460dd,L07 Ryan,Ryan_3_Outro,4,Kobold,นาย​เป็น​ลูกค้า​คนโปรด​ของ​ฉัน​คน​นึง​เลย!
7ee443bc5e93fadb,L07 Ryan,Ryan_3_Outro,5,Ryan,นาย​ทำให้​ฉัน​รู้สึก​เป็นที่​ต้อนรับ​เสมอ
c851929ab3cd9537,L07 Ryan,Ryan_3_Outro,6,Ryan,โธ่... ขอบใจ จะ​แปลก​ไหม​ถ้า​ฉัน​คิด​ว่า​นาย​เป็น...
e0464d0955af808a,L07 Ryan,Ryan_3_Outro,7,Ryan,เพื่อน​ที่​ดี​จริง ๆ?
674d9f74349966ca,L07 Ryan,Ryan_3_Outro,8,Kobold,<size=70%><i>โอ้...</i> ไม่​แปลก​เลย เจ๋ง​มาก​เลย​ต่างหาก
e2c8744d410cb6f6,L07 Ryan,Ryan_3_Outro,9,Kobold,ฉัน​ก็​คิด​ว่า​นาย​เป็นเพื่อน​ที่​ดี​เหมือนกัน
29fee2ec355f7967,L07 Ryan,Ryan_3_Outro,10,Ryan,โอ้... ดีใจ​จัง!
51200db7892ee7e1,L07 Ryan,Ryan_3_Outro,11,Ryan,โธ่เอ๊ย... ขอบใจ​นะ
91c56a4e9213a4b0,L07 Ryan,Ryan_3_Outro,12,Ryan,โอเค ฉัน​ไม่​ควร​กวน​นาย​นาน​กว่า​นี้
523791f6550c3508,L07 Ryan,Ryan_3_Outro,13,Ryan,ไว้​จะ​มา​อีก​นะ?
667cadad21e120f0,L07 Ryan,Ryan_3_Outro,14,Kobold,โอเค! จะ​ไป​เปิด​ประตู​ให้
18f0197237db4a52,L07 Ryan,Ryan_3_Outro,15,Kobold,ตั้งตารอ​เจอ​นาย​นะ
952d54adb781ab58,L07 Ryan,Ryan_3_Outro,16,Ryan,ขอบใจ แล้ว​เจอกัน​เร็ว ๆ นี้

# ===== Level 8: Conrad (Sunny) | sets DeliveredMountFrame =====
# --- intro: Conrad_Intro_3 ---
c2ce80cda53b3e12,L08 Conrad,Conrad_Intro_3,1,Conrad,เฮ้ ไอ้​หมา​ตัว​โต
ef92f8b9796dcaad,L08 Conrad,Conrad_Intro_3,2,Kobold,ฉัน​เป็น... โค​บอลด์​นะ
3faf8798d815fbcc,L08 Conrad,Conrad_Intro_3,3,Kobold,สวัสดี คอนราด
fe810d1ef6bbca3f,L08 Conrad,Conrad_Intro_3,4,Conrad,เอ่อ... ใช่
fe59e121f203b436,L08 Conrad,Conrad_Intro_3,5,Conrad,เฮะ ใช่ ฉัน​เอง
a911f2d8e77038c7,L08 Conrad,Conrad_Intro_3,6,Conrad,ดูเหมือน​ของ​ส่ง​มาถึง​แล้ว​นะ?
403e617f71fdbd7d,L08 Conrad,Conrad_Intro_3,7,Conrad,ใน​ลัง​ที่​เปิด​แล้ว​พวก​นั้น​มี​อะไร?
2fa26a557574f06d,L08 Conrad,Conrad_Intro_3,8,Kobold,ฉัน​ได้​แท่น​มา​แล้ว
ba689238087b547e,L08 Conrad,Conrad_Intro_3,9,Kobold,แท่น​ที่​นาย​ขอ​ไว้​ไง
a1d3f8d9c7e16f54,L08 Conrad,Conrad_Intro_3,10,Conrad,<size=160%>เยี่ยม​ไป​เลย​โว้ย!
24f5fb4981989960,L08 Conrad,Conrad_Intro_3,11,Conrad,<size=100%>หมายถึง... เจ๋ง
086c8ec178979d9b,L08 Conrad,Conrad_Intro_3,12,Conrad,ทีนี้​ให้​ฉัน​เข้าไป! อยาก​ลอง​เจ้า​นั่น​แล้ว!
8b742c36f3da7059,L08 Conrad,Conrad_Intro_3,13,Kobold,โอเค...
3a1b28ba58f06ac8,L08 Conrad,Conrad_Intro_3,14,Kobold,จะ​ไป​เปิด​ประตู​ให้
c2ac4efff25192d6,L08 Conrad,Conrad_Intro_3,15,Conrad,อย่า... ทำ​เสียง​แบบ​นั้น​สิ
faa0b4a641d866a4,L08 Conrad,Conrad_Intro_3,17,Conrad,ไป​กัน​เลย~!
f030a371b944e9be,L08 Conrad,Conrad_Intro_3,18,Conrad/Ryan,ใช่​เลย!
# --- phone: Conrad_3_PhoneTutorial ---
eb8e96751da9e008,L08 Conrad,Conrad_3_PhoneTutorial,1,Phone,เรา​ได้รับ​คำขอ​เรื่อง​แท่น​แล้ว!
4369749a5a3394e9,L08 Conrad,Conrad_3_PhoneTutorial,2,Kobold,หา..?
339397c0d1c1f21f,L08 Conrad,Conrad_3_PhoneTutorial,3,Phone,มาถึง​เมื่อเช้านี้ น่าจะ​อยู่​ใกล้​ประตู
f1968abec4612ffb,L08 Conrad,Conrad_3_PhoneTutorial,4,Phone,ใช้​ชะแลง​งัด​เปิด​แล้ว​เอา​ไป​เก็บ​ใน​ห้องเก็บของ​ด้วย​นะ
435c7e974ca94c84,L08 Conrad,Conrad_3_PhoneTutorial,6,Phone,ยอดเยี่ยม ขอให้​เป็น​วันที่ <i>ได้​งาน​ได้การ</i>
# --- idle: Conrad_idle_3_1 ---
37950c8a8db90865,L08 Conrad,Conrad_idle_3_1,1,Conrad,ถ้า​วาง​แท่น​ให้ ฉัน​จะ​จัดการ​เอง
8f224115163c0dbe,L08 Conrad,Conrad_idle_3_1,2,Conrad,เฮ้ ใช้​มือ​กับ​ไอ้​จ้อน​ของ​ฉัน​สิ... มัน​เสียว!
785bfdcdb6a67739,L08 Conrad,Conrad_idle_3_1,3,Conrad,แล้ว เอ่อ ช่วย​เปิด​ประตู​หน่อย​ได้​ไหม?
# --- idle: Conrad_idle_3_2 ---
c1dc3477631255b7,L08 Conrad,Conrad_idle_3_2,1,Conrad,ชอบ​แท่น​ที่​นาย​เลือก​นะ ช่วย​หยิบ​มา​หน่อย​ได้​ไหม?
4557c47a615d9810,L08 Conrad,Conrad_idle_3_2,2,Conrad,แล้ว​วว จะ​รูด​ให้​ฉัน​ไหม?
7e079188b55eb03d,L08 Conrad,Conrad_idle_3_2,3,Conrad,ขอบใจ​สำหรับ​เมื่อกี้ โคตร​ดี​เลย
# --- jerkoff: Conrad_started_jerkoff_3 ---
ccd88381d07a0b21,L08 Conrad,Conrad_started_jerkoff_3,1,Conrad,อา ใช่ นี่แหละ.. ต่อไป
# --- cum: Conrad_finished_jerkoff_3 ---
10069c101bcc95c1,L08 Conrad,Conrad_finished_jerkoff_3,1,Conrad,...!
82d37703a9140210,L08 Conrad,Conrad_finished_jerkoff_3,2,Conrad,ให้​ตาย นาย​ใช้​มือ​เป็น​จริง ๆ
95be71f702fae4a6,L08 Conrad,Conrad_finished_jerkoff_3,5,Kobold,ฮ่า... <size=70%> อืม
b60c2f975eedb833,L08 Conrad,Conrad_finished_jerkoff_3,6,Kobold,แน่นอน​สิ ฉัน​เป็น <i>มืออาชีพ</i> นะ
f9e0d3cba1f3548e,L08 Conrad,Conrad_finished_jerkoff_3,7,Conrad,ดี​เสมอ​เวลา​โค​บอลด์​รู้​ว่า​ตัวเอง​ชอบ​อะไร
0eb2a1e25a35e85e,L08 Conrad,Conrad_finished_jerkoff_3,8,Conrad,ฉัน​ก็​เหมือนกัน
83d081eadc40b86b,L08 Conrad,Conrad_finished_jerkoff_3,10,Conrad,ใน​การ​โดน​รูด​ให้​น่ะ
# --- cum: Conrad_Outro_3 | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
6f64e0cc9b162541,L08 Conrad,Conrad_Outro_3,1,Conrad,เฮ้ คือ ฉัน​คิด​อยู่​ว่า
dd5acacdb6c59489,L08 Conrad,Conrad_Outro_3,2,Conrad,ถาม​ตอนนี้​อาจจะ​ดู​แปลก ๆ แต่ว่า​าา
7f39f874a107d858,L08 Conrad,Conrad_Outro_3,3,Conrad,นาย​รู้จัก​ที่​เจ๋ง ๆ หรือ​คน​เจ๋ง ๆ ที่​ฉัน​ไป​เฮฮา​ด้วย​ได้​ไหม?
df48dbfe82678dea,L08 Conrad,Conrad_Outro_3,4,Kobold,"<gradient=""gold""><b> ฉัน​รู้จัก​มังกร​ตัว​นึง ไร​อัน ให้​ฉัน​แนะนำ​ให้​รู้จัก​กัน​ไหม? </b></gradient><size=70%>(ปลดล็อก​คอนราด/ไร​อัน​คบ​กัน หรือ โรแมนซ์​กับ​ไร​อัน)"
7b870878852ee72d,L08 Conrad,Conrad_Outro_3,5,Kobold,"<gradient=""gold""><b> ฉัน​ไม่​ว่า​อะไร​ถ้า​จะ​ออก​ไปเที่ยว​ด้วยกัน... </b></gradient><size=70%> (ปลดล็อก​โรแมนซ์​กับ​คอนราด)"
ac6820f366b18b44,L08 Conrad,Conrad_Outro_3,6,Conrad,มังกร​อีก​ตัว​เหรอ? ปกติ​ฉัน​ไม่ค่อย​เข้ากับ​ใคร​ได้...
de6f58682bdaacf9,L08 Conrad,Conrad_Outro_3,7,Kobold,โอ้ ไม่​หรอก ไร​อันเป็น​คน​น่ารัก​มาก
d4185d9f80a34228,L08 Conrad,Conrad_Outro_3,8,Kobold,ไม่ต้อง​ห่วง เขา​นิสัย​ดีมาก
9df619228ba627fc,L08 Conrad,Conrad_Outro_3,9,Conrad,โอเค งั้น​ฉัน​อยาก​ลองดู
d88679eede302f8e,L08 Conrad,Conrad_Outro_3,10,Kobold,เจอ​เขา​ครั้งหน้า​จะ​ถาม​ให้​แน่นอน
7984d45df6290f6c,L08 Conrad,Conrad_Outro_3,11,Kobold,ฉัน​ว่า​เขา​น่าจะ​ชอบ​นาย​คน​ใหม่​นะ!
bf35fcb679c816dd,L08 Conrad,Conrad_Outro_3,12,Conrad,ขอบใจ ฉัน​ซาบซึ้ง​มาก​จริง ๆ
d32db8ee98680d0f,L08 Conrad,Conrad_Outro_3,13,Conrad,หวัง​ว่า​นะ ฉัน​อยาก​เริ่มต้น​ใหม่​กับ​ใคร​สัก​คน​จริง ๆ
8623a4b26a9521d8,L08 Conrad,Conrad_Outro_3,14,Conrad,แต่​ฉัน​คง​ต้อง​ไป​แล้ว​ล่ะ
30dcd5391100eeba,L08 Conrad,Conrad_Outro_3,15,Conrad,ขอบใจ​สำหรับ​คำแนะนำ!
f1ad7345d30997b4,L08 Conrad,Conrad_Outro_3,16,Kobold,ไม่ต้อง​ขอบใจ​หรอก จะ​ไป​เปิด​ประตู​ให้
404cba15a4acdcfe,L08 Conrad,Conrad_Outro_3,17,Kobold,แน่นอน
8bf9f7d2ecce0105,L08 Conrad,Conrad_Outro_3,18,Conrad,โอ้ว​วว
8929fe2569ae7455,L08 Conrad,Conrad_Outro_3,19,Conrad,ฉัน​ว่า​ฉัน​ชอบ​นะ!
2358a2257260501f,L08 Conrad,Conrad_Outro_3,20,Conrad,นาย​เซ็กซี่​ใช้ได้​เลย
c650e0aadadba99c,L08 Conrad,Conrad_Outro_3,21,Conrad,...แล้วก็​ใจดี
296f2ab03f8676ef,L08 Conrad,Conrad_Outro_3,23,Kobold,ฉัน​ก็​คิด​ว่า​นาย​พิเศษ​เหมือนกัน
17cf3cc7179b6817,L08 Conrad,Conrad_Outro_3,24,Conrad,นั่น... ครั้งแรก​เลย​ที่​นาย​ยิ๊บ​ให้​ฉัน
c2599750a4dd9247,L08 Conrad,Conrad_Outro_3,25,Kobold,ภาษา​โค​บอลด์​แปล​ว่า​นาย​ทำได้​ดีมาก
6f2ff920e860570d,L08 Conrad,Conrad_Outro_3,26,Conrad,โอ้... ฮ่า ชอบ​จัง
8b7bdfb88553e72f,L08 Conrad,Conrad_Outro_3,27,Conrad,ได้ยิน​แบบ​นั้น​แล้ว​รู้สึก​ดี​จัง
e8ae0da9edb0a314,L08 Conrad,Conrad_Outro_3,28,Conrad,แล้ว ไป​เดต​กัน​ไหม?
781cbcfcd7920f3f,L08 Conrad,Conrad_Outro_3,29,Kobold,เร็ว​ไป​หน่อย​นะ... แต่​ก็ได้!
5f9a2b795615ba6a,L08 Conrad,Conrad_Outro_3,30,Kobold,ได้
508f3cf175389841,L08 Conrad,Conrad_Outro_3,31,Conrad,ฉัน​อยาก​ลองดู!
c282dd1133ff96d4,L08 Conrad,Conrad_Outro_3,32,Conrad,โอเค! งั้น​ไว้​กลับมา​ใหม่​นะ
bfc65061708379d6,L08 Conrad,Conrad_Outro_3,33,Kobold,<size=70%><i> ให้​ตาย​เถอะ ฉัน​เพิ่ง​ได้​เดต​กับ​มังกร
cf78ef26075ae223,L08 Conrad,Conrad_Outro_3,34,Kobold,ได้​เลย! จะ​ไป​เปิด​ประตู​ให้
6b8aa4fb55221728,L08 Conrad,Conrad_Outro_3,35,Conrad,หืม?
c395eb5878798c08,L08 Conrad,Conrad_Outro_3,36,Kobold,อ๊ะ! เปล่า จะ​ไป​เปิด​ประตู​ให้
102e28eb7d17c7dd,L08 Conrad,Conrad_Outro_3,37,Conrad,อ้อ โอเค ขอบใจ
ca518354e1f14735,L08 Conrad,Conrad_Outro_3,38,Conrad,โอเค ขอบใจ
# --- cum: Conrad_finished_jerkoff_3 ---
5dffcc40132f0ec4,L08 Conrad,Conrad_finished_jerkoff_3,11,Conrad,ทีนี้​ก็​เล็ง​แท่น​อยู่...
45c2b89acdcfd55d,L08 Conrad,Conrad_finished_jerkoff_3,12,Conrad,ขอ​ลอง​หน่อย!
57725c300be82fa5,L08 Conrad,Conrad_finished_jerkoff_3,13,Kobold,อ้อ โอเค จะ​ไป​หยิบ​มา​ให้
1976e7477a26b680,L08 Conrad,Conrad_finished_jerkoff_3,14,Kobold/Ryan,ได้​เลย!
9e50b8e48f012f1f,L08 Conrad,Conrad_finished_jerkoff_3,15,Conrad,เยี่ยม​โว้ย
# --- mount_start: Conrad_placed_mount_3 ---
b9778eb1fe076168,L08 Conrad,Conrad_placed_mount_3,1,Conrad,ฮ่า! แท่น​อยู่​นั่นไง!
86b1b615d536c6c9,L08 Conrad,Conrad_placed_mount_3,2,Conrad,คื<size=90%>อ<size=80%>อ<size=70%>อ<size=60%>อ... <size=100%>ฉัน​ไม่​ได้​สกปรก แต่​ฉัน​น่ะ <i>~ลามก~</i> เข้าใจ​ไหม?
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,งั้น​นาย​มา​ก็​แค่​จะ...
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,อืม ราคา​ไม่​แพง​เท่าไหร่
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,เอา​อะไร​สัก​อย่าง แล้ว​หวัง​ว่า​จะ​ได้​รูด​ด้วย
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,ได้​รูด​แล้วก็​เอา​แท่น​นี่
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,นาย... ตรง​มาก​เลย​นะ
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,แน่นอน​สิ! ฉัน​รู้​ว่า​ฉัน​น่ะ...
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,เจ๋ง
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,เอาเถอะ จะ​ใช้​ไอ้​นี่​ละ​นะ!
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,ฮ่า ดี มา​เปิดซิง​เจ้า​นี่​กัน!
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,โห
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,นั่น
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,นั่น​มัน <i>สุดยอด</i> เลย
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,นาย​จัด​หนัก​จริง ๆ
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,ดู​สนุก​ดี​นะ
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,สนุก​เสมอ​แหละ~
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,สนุก​สิ​โว้ย!
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,ดีแล้ว... แล้ว​ยังไง​ต่อ?
ae7bb31b012d1f51,L08 Conrad,Conrad_finished_mount_3,9,Conrad,ทีนี้​ก็​ยก​สอง!
18b0b44df315e792,L08 Conrad,Conrad_finished_mount_3,10,Kobold,อีกแล้ว​เห​รอ...?
f395d053e5dcf326,L08 Conrad,Conrad_finished_mount_3,11,Conrad,ไม่ ๆ นาย​เป็น​ช่าง​ล้าง​มี​ใบรับรอง​ใช่ไหม?
5117686f8d936e47,L08 Conrad,Conrad_finished_mount_3,12,Conrad,แปล​ว่า​นาย​รู้​วิธี​ลงมือ​ไง!
a441237f7aea8d53,L08 Conrad,Conrad_finished_mount_3,13,Kobold,โอ้ <size=70%>โอเค
d2e773775c5bf598,L08 Conrad,Conrad_finished_mount_3,14,Kobold,ได้ จะ​จัดการ​ให้
d126a37255fb8144,L08 Conrad,Conrad_finished_mount_3,15,Conrad,ฮ่า ใช่ <size=70%><i>เจ๋ง​ดี​ที่​โรงเรียน​สอน​ล้าง​สอน​รูด​ให้​มังกร​ด้วย...
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,งั้น ขอให้​โชคดี​กับ​การ​เอา​มือ​รอบตัว​ฉัน​ให้​หมด​นะ
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,ฉัน​ยัง​สกปรก​อยู่เลย!
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,โทษ​ที
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,อุ๊ปส์
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,ฉัน​ยังมี​ฟองสบู่​เต็มตัว​เลย!
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,โอ้ ฉิบ มี​อะไร​ผิดพลาด
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,ถ้า​คุณ​เห็น​ข้อความ​นี้ กรุณา​ตาม nael หรือ​ส่ง​รายงาน​บั๊ก
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,ขอโทษ!
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,อา สะอาดหมดจด​แถม​เบาตัว​ขึ้น​ด้วย
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,ขอบใจ​นะ​เพื่อน งั้น​เจอกัน​พรุ่งนี้

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,สวัสดี
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,อเล็กซานเดอร์!
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,สวัสดี ยินดีต้อนรับ​กลับมา!
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,ฮ่า​ฮ่า ใช่ ดีใจ​ที่​ได้​เจอ​คุณ
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,ดีใจ​ที่​ได้​กลับมา
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,ดูเหมือน​ผม​จะ​เปื้อน​หมึก​ไป​ทั้งตัว!
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,แย่มาก​เลย​ใช่ไหม?
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,ก็​นั่นแหละ​ที่​ฉัน​อยู่​ตรงนี้!
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,โอ้โห เปื้อน​เต็มตัว​เลย​จริง ๆ!
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,ใช่​แล้ว! ตอนนี้​คุณ​เป็น​โค​บอลด์​คนเดียว​ที่​ผม​อยาก​ให้​ล้าง​ให้
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,โธ่ ขอบคุณ​นะ อเล็กซานเดอร์
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,แล้ว​ช่าง​ล้าง​ส่วนตัว​ของ​คุณ​ล่ะ?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,แน่นอน! คุณ​บริหาร​ร้าน​ได้​ดีมาก
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,ไม่ต้อง​ห่วง สหภาพ​ช่าง​ล้าง​น่ะ... มีอำนาจ​กว่า​ผม
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>พวกเขา​ยัง​ได้​เงินเดือน​จาก​ผม​อยู่
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,เป็น​ข้ออ้าง​ที่​ดี​ที่จะ​ได้​มาหา​โค​บอลด์​คนโปรด​ของ​ผม
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,โธ่... ขอบคุณ!
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,แน่นอน คุณ​บริหาร​ร้าน​ได้​ดีมาก
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,อะไร? คำชม​ที่​จริงใจ​ไม่​ทำร้าย​ใคร​หรอก!
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,ไม่​คิด​เลย​ว่า​คุณ​จะ​เป็น​คน​เลอะเทอะ​ขนาด​นี้!
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,ทำไม​ถึง​เปื้อน​หมึก​ล่ะ?
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,ผม... อืม
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,ผม <i>คิด​ว่า </i> ผม​คง​ทำ​ขวด​หมึก​หก <i>ระหว่างทาง​มา​ที่นี่</i> ซุ่มซ่าม​จริง ๆ!
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,'คิด​ว่า' 'ระหว่างทาง​มา​ที่นี่' เหรอ? งั้น​ก่อนหน้านี้​คุณ​ก็​ไม่​ได้​เปื้อน​หมึก​สิ...
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,อ้อ
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,ใช่
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,พูด​ตามตรง ผม​ทำตัว​เลอะ​เพื่อ​จะ​ได้มา​ที่นี่
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,โธ่เอ๊ย ไม่ต้อง​เปื้อน​หมึก​ก็​มา​ทักทาย​ได้​นะ!
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,อ้อ! งั้น​ต้อง​รีบ​ให้​คุณ​เข้ามา จะ​ไป​เปิด​ประตู​ให้
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,จริง​เหรอ?
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,จะ​จำไว้ ผม​ชิน​กับ​การ​ที่​ทุกอย่าง​เป็นเรื่อง​แลกเปลี่ยน
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,ฉัน​ดีใจ​ที่​ได้​เจอ​คุณ​เสมอ จะ​ไป​เปิด​ประตู​ให้
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,ศาสตราจารย์​อิก​วิกซ์... เพื่อนร่วมงาน​ที่​ลุกไหม้​ตัวเอง​เมื่อ​คราวก่อน
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,เขา​กลับมา​ทำงาน​แล้ว ขอบคุณ​ที่​ช่วย​เรื่อง​ทั้งหมด​นั่น
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,อืม ตอนแรก​น่ากลัว​จริง ๆ
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,อ้อ ดี​จัง ดีใจ​ที่​เขา​ไม่เป็นไร
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,โชคดี​ที่​การตาย​จาก​การ​ลุกไหม้​เอง​เป็นเรื่อง​ที่​โลก​สมัยใหม่​ควบคุม​ได้​แล้ว​เกือบ​ทั้งหมด
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,ใช่​แล้ว ดีใจ​ที่​คุณ​ช่วย​ได้
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,...แปลก​ดี​ที่​ได้​คุย​กับ​ใคร​สัก​คน​อย่าง​อิสระ​แบบนี้
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,รู้สึก​เหมือน​จะ​พูด​อะไร​กับ​คุณ​ก็ได้
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,อะไร​ก็ได้​เลย?
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,ใช่ การ​พูดตรงไปตรงมา​แบบนี้​ทำให้​กระปรี้กระเปร่า
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,ไม่​รู้​ทำไม แต่​มัน​รู้สึก​จริงใจ​กว่า​อะไร​ที่​คนอื่น​พูด​ทั้งหมด
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,ว่าแต่...
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,ผม​มี​คำถาม
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,อะไร​เหรอ?
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,มี​อะไร?
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,คุณ​ช่วย​ถาม <i>ผม</i> สัก​คำถาม​ได้​ไหม?
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,หมายความว่า​ยังไง?
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,คำถาม​แบบ​ไหน?
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,ผม​แค่​อยาก​ให้​คุณ​ถาม​ผม​สัก​คำถาม คำถาม​อะไร​ก็ได้
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,อะไร​ก็ได้ ผม​แค่​อยากรู้
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,การสอน​เป็น​ยังไง​บ้าง?
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,ชอบ​สีม่วง​ไหม?
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,ชอบ​การ​เป็นตัว​ใหญ่​ไหม?
