key,section,node,order,speaker,translation
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,つまり、そのためだけに来たんですか……
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,ええ。そんなに高くなかったですよ。
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,何かヤって、ついでに手コキしてもらえりゃ最高だな。
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,手コキしてもらって、このマウントをヤるんだ。
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,ずいぶん……直球ですね。
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,当然だろ！ 俺はすげえ……
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,いいね。
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,とにかく。今からこいつを使うぜ！
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,はっ、いいな。こいつの初使用といくか！
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,ふぅー。
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,今のは。
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,今のは<i>よかった</i>ぜ。
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,すごい勢いでしたね。
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,楽しんでたみたいですね。
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,いつだって楽しんでるぜ〜
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,当たり前だろ、最高だったぜ！
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,よかったです……で、次は？
ae7bb31b012d1f51,L08 Conrad,Conrad_finished_mount_3,9,Conrad,次は、第2ラウンドだ！
18b0b44df315e792,L08 Conrad,Conrad_finished_mount_3,10,Kobold,また……？
f395d053e5dcf326,L08 Conrad,Conrad_finished_mount_3,11,Conrad,いやいや、お前は認定洗い師だろ？
5117686f8d936e47,L08 Conrad,Conrad_finished_mount_3,12,Conrad,つまり手を使う技を知ってるってことだ！
a441237f7aea8d53,L08 Conrad,Conrad_finished_mount_3,13,Kobold,うわ。<size=70%>わかりました。
d2e773775c5bf598,L08 Conrad,Conrad_finished_mount_3,14,Kobold,はい。取りかかりますね。
d126a37255fb8144,L08 Conrad,Conrad_finished_mount_3,15,Conrad,はっ。ああ。<size=70%><i>洗い屋の学校でドラゴンの抜き方を習うってのは、いいことだよな……
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,まあ、俺の全部に手を回せるか、お手並み拝見だな。
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,まだ汚れたまんまだぞ！
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,あっ、ごめんなさい
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,おっと
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,まだ泡だらけだぞ！
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,あーもう、何かおかしくなった
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,これが見えたら nael に知らせるか、バグ報告を送ってください
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,ごめん！
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,あぁ、すっかり綺麗になって、身も軽くなったぜ。
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,ありがとな、じゃあまた明日だ。

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,どうも。
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,アレクサンダー！
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,あ、おかえりなさい！
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,ははは、ええ。お会いできて嬉しゅうございます。
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,戻って来られて嬉しゅうございます。
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,どうやらインクまみれになってしまったようでして！
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,実にひどいものでございましょう？
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,まあ、そのために私がいるんですから！
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,わあ、本当にべったりですね！
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,いかにも！ 今や私を洗ってほしいと思うコボルドは、貴殿だけでございます。
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,わあ、ありがとうございます、アレクサンダー。
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,専属の洗い師さんはどうしたんですか？
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,当然でございます！ 貴殿は立派な店を営んでおられる。
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,ご心配には及びません。洗い師組合は……私より力がございますので。
1bdc19a56262fbc5,L09 Alexander,Alexander_3_intro,15,Alexander,<size=70%>彼らには今も給金を払っております。
b0134babb7e75550,L09 Alexander,Alexander_3_intro,16,Alexander,お気に入りのコボルドに会う、なかなか良い口実でございます。
7d926d6395419270,L09 Alexander,Alexander_3_intro,17,Kobold,わあ……ありがとうございます！
6ad0fe6dcc2efa30,L09 Alexander,Alexander_3_intro,19,Alexander,当然でございます、貴殿は立派な店を営んでおられますので。
f38b3b8fcf6bf031,L09 Alexander,Alexander_3_intro,20,Alexander,何か？ 心からの賛辞に害はございませんでしょう！
350955b9410d95a5,L09 Alexander,Alexander_3_intro,21,Kobold,アレクサンダーがそんなに汚れるタイプだとは思いませんでした！
3cf6fd8e7e50386c,L09 Alexander,Alexander_3_intro,22,Kobold,どうしてインクまみれなんですか？
5d2cee363540fc7a,L09 Alexander,Alexander_3_intro,23,Alexander,私は……ふむ。
26b3089f5ee4a463,L09 Alexander,Alexander_3_intro,24,Alexander,<i>おそらく</i><i>ここへ来る途中で</i>インク壺をこぼしたのでしょう。いやはや、不注意でございました！
7f1cf0605a577a0a,L09 Alexander,Alexander_3_intro,25,Kobold,「おそらく」「来る途中で」？ ということは、前はインクまみれじゃなかったんですね……
b356a126e4318643,L09 Alexander,Alexander_3_intro,26,Alexander/Kobold/Ryan,おや。
cd5592e5e3140daa,L09 Alexander,Alexander_3_intro,27,Alexander,……そうでございますな。
2a0200c46ee1b662,L09 Alexander,Alexander_3_intro,29,Alexander,正直に申しますと、ここへ来るために汚れたのでございます。
b4d680dde83d7847,L09 Alexander,Alexander_3_intro,30,Kobold,もう。挨拶するのにインクまみれになる必要はないんですよ！
42d72aa4b0b39750,L09 Alexander,Alexander_3_intro,31,Kobold,そうなんですね！ じゃあ入ってもらわないと。ゲートを開けてきますね。
9eb8cd756595cf24,L09 Alexander,Alexander_3_intro,32,Alexander,そうでございますか？
5f9846717183dcc1,L09 Alexander,Alexander_3_intro,33,Alexander,心に留めておきましょう。何事も取引だという環境に慣れておりますので。
2ea5b920a0a9a519,L09 Alexander,Alexander_3_intro,34,Kobold,いつでも会えて嬉しいですよ。ゲートを開けてきますね。
# --- progress: Alexander_3_required ---
a59f7f35644dcdbb,L09 Alexander,Alexander_3_required,1,Alexander,イグウィックス教授——先日、自ら燃え上がった同僚でございます。
10b4110dad07d576,L09 Alexander,Alexander_3_required,2,Alexander,彼はすでに職場復帰しております。あの件では、お世話になりました。
b8baebdff88a847f,L09 Alexander,Alexander_3_required,3,Kobold,ええ、最初は怖かったです。
a2aff5b173ae96bb,L09 Alexander,Alexander_3_required,4,Kobold,それはよかったです。彼が無事で嬉しいです。
4b29556a255aea95,L09 Alexander,Alexander_3_required,5,Alexander,幸い、自然発火による死というものは、現代社会において徹底的に抑え込まれた概念でございます。
ababfd6e7703460e,L09 Alexander,Alexander_3_required,6,Alexander,いかにも。貴殿が手を貸してくださり、幸いでした。
69f278cd5a2eb111,L09 Alexander,Alexander_3_required,7,Alexander,……誰かとこうも自由に話せるとは、奇妙なものでございます。
6221337862dcba2c,L09 Alexander,Alexander_3_required,8,Alexander,貴殿には何でも言えそうな気がいたします。
cecec36c55a564ee,L09 Alexander,Alexander_3_required,9,Kobold,何でも？
7dbde0758389bd7b,L09 Alexander,Alexander_3_required,11,Alexander,ええ。これほど率直でいられるのは、実に爽快でございます。
9bc918ab274337a8,L09 Alexander,Alexander_3_required,12,Alexander,なぜか、他の誰の言葉よりも誠実に感じられるのでございます。
35af415ffcb7f757,L09 Alexander,Alexander_3_required,13,Alexander,ところで……
c66fb72552f1fa4c,L09 Alexander,Alexander_3_required,14,Alexander,ひとつ質問がございます。
bbff7b98d6da7061,L09 Alexander,Alexander_3_required,15,Kobold,何でしょう？
834032dfb827138e,L09 Alexander,Alexander_3_required,16,Kobold,どうしました？
71291e2e0c7ce300,L09 Alexander,Alexander_3_required,17,Alexander,<i>私に</i>質問をしていただけませんかな？
c8ac7dce03b1b9b7,L09 Alexander,Alexander_3_required,18,Kobold,どういうことですか？
10f232e68c0c0443,L09 Alexander,Alexander_3_required,19,Kobold,どんな質問ですか？
5956cbc43e2c8c2b,L09 Alexander,Alexander_3_required,20,Alexander,ただ、貴殿から私に質問をしていただきたいのです。どんな質問でも。
7bf3b1fff483809e,L09 Alexander,Alexander_3_required,21,Alexander,何でも構いません。ただ、興味があるのでございます。
# --- progress: Alexander_questions ---
9da08a79c3f86ee0,L09 Alexander,Alexander_questions,1,Kobold,教えるってどんな感じですか？
337d9f85511815eb,L09 Alexander,Alexander_questions,2,Kobold/Alexander,紫色は好きですか？
70523c9a506d9676,L09 Alexander,Alexander_questions,3,Kobold,大きいのは好きですか？
3fbd83d375d6fa05,L09 Alexander,Alexander_questions,4,Kobold,7という数字はどんな味ですか？
767b6d6bdc5b806a,L09 Alexander,Alexander_questions,5,Kobold,私のことをどう思いますか？
8ed9fdad93b0f690,L09 Alexander,Alexander_questions,6,Kobold,幸せですか？
e5263ec7185a5166,L09 Alexander,Alexander_questions,7,Kobold,その紋章、かっこいいですね。何なんですか？
bc116106c2929c42,L09 Alexander,Alexander_questions,8,Kobold,聞きたいのはそれだけです。
a04d5511812a415b,L09 Alexander,Alexander_questions,9,Alexander,私の夢でございます。
6861f7c274e3de2c,L09 Alexander,Alexander_questions,10,Alexander,かくも多くの者たちの暮らしに、良い形で関われることを楽しんでおります。
8743d170a315e668,L09 Alexander,Alexander_questions,11,Alexander,……彼らがどれほど私を仰ぎ見ているかを思うと、気後れいたしますが。
7aebce70febcfb8c,L09 Alexander,Alexander_questions,12,Alexander,物理的な意味だけではなく、でございます。
0ad864ff0c0b3f21,L09 Alexander,Alexander_questions,13,Kobold,どんな授業を教えてるんですか？
24244e96851180ca,L09 Alexander,Alexander_questions,14,Kobold,いいお手本になってますよ。
f58328ac8301872f,L09 Alexander,Alexander_questions,15,Alexander,主に錬金術。時折、世界史でございます。
771e997edf959694,L09 Alexander,Alexander_questions,16,Alexander,社会科学にも手を広げようとしておりましてな。
9986ef8860d34d9e,L09 Alexander,Alexander_questions,17,Alexander,それこそが恐ろしいのでございます。
e947bbc260ec1dad,L09 Alexander,Alexander_questions,18,Alexander,貴殿のそばでは失敗を恐れずにいられる、それが喜ばしいのです。
818a4fe04a76ce19,L09 Alexander,Alexander_questions,19,Alexander,私がラベンダー色だからお尋ねに？
54a1b0b8e5f6fa32,L09 Alexander,Alexander_questions,20,Kobold,はい。
046427d028c69e4b,L09 Alexander,Alexander_questions,21,Kobold,いいえ。
b849ed1e855cd6f5,L09 Alexander,Alexander_questions,22,Alexander,ええ、あの色は好みでございます。ですが、私の体色とは無関係かと。
bbb1e1b8cec716b3,L09 Alexander,Alexander_questions,23,Alexander,あの色は好みでございます。とはいえ、私の体色とは無関係かと存じますが。
line:ef052302,L09 Alexander,Alexander_questions,24,Alexander,貴殿は紫色がお好きですかな？
525ba3c4a2511183,L09 Alexander,Alexander_questions,27,Alexander,おや。結構。
3885f7429496059d,L09 Alexander,Alexander_questions,29,Alexander,おや。承知いたしました。
8133434681c5d0c2,L09 Alexander,Alexander_questions,31,Alexander,答えるのが難しい質問でございますな。
a3e6072e41a2ff07,L09 Alexander,Alexander_questions,32,Alexander,楽しんでいる部分もございます。敬意を払われるのは心地よい……
b1ca0efdea534b71,L09 Alexander,Alexander_questions,33,Alexander,しかしながら、その敬意には見た目どおりに振る舞えという期待が伴うのです。途方もなく気が重うございます。
186edb7d24ea9459,L09 Alexander,Alexander_questions,34,Kobold,私の前では好きなように振る舞っていいんですよ。
1a6be1fd03e5ae6f,L09 Alexander,Alexander_questions,35,Kobold,私はありのままのアレクサンダーが好きですよ。
08063aff652b7108,L09 Alexander,Alexander_questions,36,Alexander,なんとご親切なお言葉で。
4f9390dd28090827,L09 Alexander,Alexander_questions,37,Alexander,もっと心を開きたいのです。心地よいものでございますから。
b38834ce4594ad5c,L09 Alexander,Alexander_questions,38,Alexander,黄色いライム。
5f6bb166b079c336,L09 Alexander,Alexander_questions,39,Kobold,まさか。
aac4af2b645cf88e,L09 Alexander,Alexander_questions,40,Kobold,それって……レモンですか？
0ee250681eda1a08,L09 Alexander,Alexander_questions,41,Alexander,「まさかではございません」。これほど確信していることは他にございませんぞ。
b83a1658171971d7,L09 Alexander,Alexander_questions,42,Alexander,いいえ。黄色い、ライムでございます。
a87e0094e62cb429,L09 Alexander,Alexander_questions,43,Kobold,教授はアレクサンダーですからね。きっと正しいんでしょう。
e154199e27c1d4a3,L09 Alexander,Alexander_questions,45,Alexander,それは権威に訴える論証の誤謬でございます。ですが、ええ。私が正しい。
0c137b35abd3f637,L09 Alexander,Alexander_questions,47,Alexander,貴殿は……
d4efe0db738b52b5,L09 Alexander,Alexander_questions,48,Alexander,異例の存在でございます。
55c3e5daec20a64d,L09 Alexander,Alexander_questions,49,Kobold,えっ？
2c291db1ddbe2b9d,L09 Alexander,Alexander_questions,50,Kobold,それって、いいことですか……？
df2bc10ba434d57e,L09 Alexander,Alexander_questions,51,Alexander,唯一無二、という意味でございます。
019d328b739d99e6,L09 Alexander,Alexander_questions,52,Kobold,いい意味で？
c2667b3b3dc54c1a,L09 Alexander,Alexander_questions,53,Kobold,悪い意味で？
4f9b4a3cd9b0261a,L09 Alexander,Alexander_questions,54,Alexander,もちろんでございます！ 貴殿は素晴らしい。
ebb1884c75b23e27,L09 Alexander,Alexander_questions,55,Alexander,星々にかけて！ いえいえ。貴殿は見事なお方でございます。
3b2c32e616b24822,L09 Alexander,Alexander_questions,56,Alexander,いかにも。そばにいて実に心地よいお方でございます。
7e6a62b6d8659273,L09 Alexander,Alexander_questions,57,Alexander,私に求めるものがただひとつ、というお方に出会ったのは、貴殿が初めてでございます。すなわち……
c48241cd21bb0d91,L09 Alexander,Alexander_questions,58,Alexander,私自身であること。
5a4d28241178ab01,L09 Alexander,Alexander_questions,59,Alexander,幸せでございます。
216bb6e650af4cfc,L09 Alexander,Alexander_questions,60,Alexander,それは貴殿のおかげでもあると、信じております。
91ff270d6aaba6a4,L09 Alexander,Alexander_questions,61,Kobold,でも、私はただの洗い師ですよ？
f06f453ab3d6251f,L09 Alexander,Alexander_questions,62,Kobold,とても優しいですね。
8c2bdfa25fbde4ed,L09 Alexander,Alexander_questions,63,Alexander,承知しております。ですが、誰かに心を開けるということは、たとえ時折でも——
61639ef55caefda4,L09 Alexander,Alexander_questions,64,Alexander,奇跡のような効き目がございます。
22c1ab2eb72e5b44,L09 Alexander,Alexander_questions,66,Alexander,誰かに心を開けるということは、たとえ時折でも……
439d8da114ab9162,L09 Alexander,Alexander_questions,68,Alexander,そのことに、感謝いたします。
33d3f6495bad4d3c,L09 Alexander,Alexander_questions,69,Alexander,おや、私の頭の周りの紋章でございますか？
91d69b4f1f9739cb,L09 Alexander,Alexander_questions,70,Alexander,体の一部だと思う者が多うございますが。
dd0f2ff5e303f61a,L09 Alexander,Alexander_questions,71,Alexander,実は装飾品でございます！ 我が一族の紋章でして。つまり……
7271f9e9b21e5401,L09 Alexander,Alexander_questions,72,Alexander,ドラゴンの歴史は複雑でございます。装飾的な紋章は<size=85%>しばしば<size=70%>ドラゴンが身につけ、<size=55%>どの一族に属するかを示すのです！ <size=40%>文化的・<size=35%>家族的な伝統を表す興味深い印でございまして。私も自分のものを着け続けるべきか、幾度も考えたものです。<size=20%>しかしドラゴンの伝承においては、文化と家族の絆は重要とされております！ ゆえに私はそれに従わねばなりません。<size=10%>水。土。火。気。遠い昔、四つの国は調和のうちに共存していた。だが火の国が攻めてきて、すべてが変わった。
line:e90fee8e,L09 Alexander,Alexander_questions,73,Kobold,へえ。
0006b6926947b91b,L09 Alexander,Alexander_questions,74,Kobold,もう一度言ってもらえますか？
b6d573339ec0b66b,L09 Alexander,Alexander_questions,75,Alexander,ああ、失礼、こうした事柄には熱が入ってしまいましてな。
9909f3ea3dffb93e,L09 Alexander,Alexander_questions,76,Alexander,私の紋章を気に入っていただけて、何よりでございます。
e5bccc3a053371ce,L09 Alexander,Alexander_questions,77,Alexander,……いいえ
# --- progress: Alexander_3_required_end | if $has_asked_question ---
c225b2626bb24d2c,L09 Alexander,Alexander_3_required_end,1,Alexander,お尋ねいただき、感謝いたします。個人的な質問をされるというのは、楽しいものでございますな。
# --- jerkoff: Alexander_3_JerkOff_Start ---
8342e51e14980481,L09 Alexander,Alexander_3_JerkOff_Start,1,Alexander,おやまあ——貴殿がこれほど……手ずから、とは思いませんでした
ce664ef00487ef78,L09 Alexander,Alexander_3_JerkOff_Start,2,Alexander,<size=70%><i>どうぞお続けを——</i>
# --- cum: Alexander_3_Cum ---
85503a54fcc74839,L09 Alexander,Alexander_3_Cum,1,Alexander,うぅ。い、今のは……いささか品位に欠けましたな。
afa89c59eece65b9,L09 Alexander,Alexander_3_Cum,2,Alexander,<size=70%><i>ですが心地よかった……感謝いたします。
# --- outro: Alexander_3_Outro ---
d96b34ffac75e750,L09 Alexander,Alexander_3_Outro,1,Alexander,<i>ピカピカ</i>でございます。
6dae153117be9e8a,L09 Alexander,Alexander_3_Outro,2,Kobold,洗い残しはしませんから。
941f66ab23bc1b9b,L09 Alexander,Alexander_3_Outro,4,Alexander,重々承知しております。念入りな洗浄には独特の感触がございますからな！
4598878b44333749,L09 Alexander,Alexander_3_Outro,5,Alexander,そう言ってもらえると嬉しいです。
7ea92f17440d2fae,L09 Alexander,Alexander_3_Outro,6,Alexander,また参ります。貴殿を友に持てるとは、喜ばしいことでございます。
7bbef8475c6cdff7,L09 Alexander,Alexander_3_Outro,7,Kobold,またすぐにお会いできるのを楽しみにしてますね。
17d54d35bc089567,L09 Alexander,Alexander_3_Outro,8,Kobold,ここで寛いでもらえて嬉しいです。

# ===== Level 10: Ryan (Sunny) | ends PicnicCompleted =====
# --- intro: Ryan_4_intro ---
379060351b7eda00,L10 Ryan,Ryan_4_intro,1,Ryan,<b><i><size=130%>ライアンをコンラッドに紹介しましたか？
8a798890fe938171,L10 Ryan,Ryan_4_intro,2,Kobold,はい
9390298f3fb0c5b1,L10 Ryan,Ryan_4_intro,3,Kobold,いいえ
578f5563ae25f1ce,L10 Ryan,Ryan_4_intro,4,Kobold,わあ……口にくわえてるの、何ですか？
c03386d6c9efb92a,L10 Ryan,Ryan_4_intro,5,Kobold,ライアン、それ何を持ってるんですか？
d85dcd17cab55fde,L10 Ryan,Ryan_4_intro,6,Ryan,ピクニックバフケット——
b9c2f8ae41c83ebe,L10 Ryan,Ryan_4_intro,7,Ryan,うまく喋れにゃい。
696058e475fae76a,L10 Ryan,Ryan_4_intro,8,Ryan,入れてくれる？
1f843189eaccc2b6,L10 Ryan,Ryan_4_intro,9,Kobold,あっ！ はい。ゲートを開けてきますね！
9cc8b0255238b35e,L10 Ryan,Ryan_4_intro,10,Kobold,了解です、すぐに開けてきます。
1facde273315d636,L10 Ryan,Ryan_4_intro,11,Ryan,ありがとっ！
# --- picnic: Ryan_egg_dialog | if $food_number ---
ff7696a47d0cd4ed,L10 Ryan,Ryan_egg_dialog,1,Kobold,えええ、あの卵、飾りだと思ってました。
76dddaed85a8d844,L10 Ryan,Ryan_egg_dialog,2,Kobold,あれ、何の卵だったんですか？
9fe69182b150b8b1,L10 Ryan,Ryan_egg_dialog,3,Ryan,えっ？ まさか、違うよ！
f5d2571561dba2b0,L10 Ryan,Ryan_egg_dialog,4,Ryan,ああ。丸呑みするのに慣れてないんだね。
718beb6db0dae659,L10 Ryan,Ryan_egg_dialog,5,Ryan,それが一番おいしい食べ方なんだよ！
c03f60d1d7bd67e5,L10 Ryan,Ryan_egg_dialog,6,Ryan,えっと……
4a7cf2bb1bd01e0b,L10 Ryan,Ryan_egg_dialog,7,Ryan,青い……やつ？
640cee0646ecb66c,L10 Ryan,Ryan_egg_dialog,8,Ryan,よくわからないんだ。WingCoで安売りしてたやつでさ。
f887a50c6f7d1edc,L10 Ryan,Ryan_egg_dialog,9,Ryan,でも、すごくおいしかったよ！
# --- picnic: ryan_food_dialogue ---
8b555a411ea346ec,L10 Ryan,ryan_food_dialogue,1,Ryan,それでね……自分の恋愛のことを考えてたんだ。
03e1d33ec4a7f6e8,L10 Ryan,ryan_food_dialogue,2,Kobold,どんなところが？
f1676448791feef6,L10 Ryan,ryan_food_dialogue,3,Ryan,その、これからの恋愛のことをね。
9d2e28c9ae2ed8b4,L10 Ryan,ryan_food_dialogue,4,Ryan,ちょっとわくわくしてるんだ。
91b32d6180935501,L10 Ryan,ryan_food_dialogue,5,Kobold,だってライアンは、最高の相手ですから。
e5d632fba39e2f0f,L10 Ryan,ryan_food_dialogue,6,Kobold,私も楽しみです！
d228097b23b352e6,L10 Ryan,ryan_food_dialogue,7,Ryan,もう、君ったら。照れちゃうよ。
d94d7310f7d31a45,L10 Ryan,ryan_food_dialogue,9,Ryan,新しい出会いが、本当に楽しみなんだ。
1121175da09c0008,L10 Ryan,ryan_food_dialogue,10,Ryan,さて、もっと食べる？
6ebac8131d5267ac,L10 Ryan,ryan_food_dialogue,11,Ryan,うーん……
d2c7e6789d89f523,L10 Ryan,ryan_food_dialogue,13,Ryan,考えてたんだけど。
67c0ce6aff865e1c,L10 Ryan,ryan_food_dialogue,14,Ryan,今の自分の輪の外にいる相手を見つけるのって、難しいんだよね。
d7f23a9907b74860,L10 Ryan,ryan_food_dialogue,15,Ryan,周りのみんなは大好きだけど、そこには色々しがらみがあってさ。
99daac47d7b305f6,L10 Ryan,ryan_food_dialogue,16,Ryan,わかる？
1b4b607607b8c988,L10 Ryan,ryan_food_dialogue,17,Kobold,なるほど。
dfcb7cbdb552d8f5,L10 Ryan,ryan_food_dialogue,18,Kobold,別れた後なら、そう感じるのもわかりますよ。
f574c59b56179de8,L10 Ryan,ryan_food_dialogue,19,Ryan,うん、別れてからずっと、何か新しいものを探してるんだ。
0febbd04cce87646,L10 Ryan,ryan_food_dialogue,20,Ryan,誰か新しい相手、かな？
b7fca6004f2d5325,L10 Ryan,ryan_food_dialogue,22,Ryan,うん。ああいうことがあった後だと、付き合いをほどくのは難しいよ。
8da113ef266e587f,L10 Ryan,ryan_food_dialogue,23,Ryan,やる気はあるんだ。でも、何か新しいものがほしくて。
baf0df26ea4f2e81,L10 Ryan,ryan_food_dialogue,24,Ryan,誰か新しい相手が……
03ccd297eb346729,L10 Ryan,ryan_food_dialogue,25,Ryan,……さっき言ったことなんだけど。
1032684d93c794bf,L10 Ryan,ryan_food_dialogue,26,Kobold,はい？
ace8c62e60ec2197,L10 Ryan,ryan_food_dialogue,27,Ryan,誰か話せる相手を知らない？ その……恋愛のこととかで。
0a7119cfe1246546,L10 Ryan,ryan_food_dialogue,28,Kobold,"<gradient=""gold""><b>赤いドラゴンを一竜知ってますよ。きっと気に入ると思います！ </b></gradient><size=70%>（ライアンとコンラッドを引き合わせます！）"
4a3b65400e54f8ff,L10 Ryan,ryan_food_dialogue,29,Kobold,"<gradient=""gold""><b>あ。えっと。<size=70%> 私でよければ……その「誰か」に。 </b></gradient><size=70%>（ライアンとのロマンスが確定します！）"
bb7a6be711206298,L10 Ryan,ryan_food_dialogue,30,Kobold,"<gradient=""gold""><b>すぐには思いつきませんね。</b></gradient><size=70%>（コンラッドとのロマンスが確定します！）"
a6a744d6d60ec400,L10 Ryan,ryan_food_dialogue,31,Ryan/Alexander/Kobold,おや？
line:1d491283,L10 Ryan,ryan_food_dialogue,31,Ryan,えっ？
cbe8e4adc9ca52df,L10 Ryan,ryan_food_dialogue,32,Ryan,誰なの？
ca545deecbd9950d,L10 Ryan,ryan_food_dialogue,33,Kobold,うちに来る、すっごく可愛い赤いドレイクなんです！
4a94ef80ae21582a,L10 Ryan,ryan_food_dialogue,34,Kobold,赤いドラゴンですよ。お二竜、気が合うと思います！
0ea02ee3f0c5673d,L10 Ryan,ryan_food_dialogue,35,Ryan,ああ！ 見かけたことあるかも。あの小さい子だよね？
58b69c47fed8b38f,L10 Ryan,ryan_food_dialogue,36,Kobold,本人は「縦に小さい」って言い方が好みですけど……ええ。
3ae2d547c997ca01,L10 Ryan,ryan_food_dialogue,37,Kobold,ええ！ 彼も新しい出会いを探してるんです。
474246952e0d1e50,L10 Ryan,ryan_food_dialogue,38,Ryan,へえ……
ed2ece6040ec8b40,L10 Ryan,ryan_food_dialogue,39,Ryan,それ、すごく可愛いね。
c0fb8d4f93270198,L10 Ryan,ryan_food_dialogue,40,Ryan,わあ、素敵だ。僕たち似てるみたいだね。
82767de7e3e22a4a,L10 Ryan,ryan_food_dialogue,41,Ryan,会ってみたいな！
b423c91f4f75add4,L10 Ryan,ryan_food_dialogue,42,Kobold,じゃあ、お二竜を引き合わせますね。
80c500f9c426d4cc,L10 Ryan,ryan_food_dialogue,43,Kobold,楽しみです。お二竜を引き合わせますね！
ec786c9a7656b0f9,L10 Ryan,ryan_food_dialogue,45,Ryan,僕もだよ、ありがとう！
line:3b6d644d,L10 Ryan,ryan_food_dialogue,46,Ryan,あ。
028dbc8d077c611f,L10 Ryan,ryan_food_dialogue,47,Ryan,<i>ああ……
ae590830c4c03fd1,L10 Ryan,ryan_food_dialogue,48,Ryan,君にも、その「誰か」になってほしいな。
b4066b4e58df8005,L10 Ryan,ryan_food_dialogue,49,Kobold,じゃあこれって……初デートですか？
8c7e5a49ec8fd685,L10 Ryan,ryan_food_dialogue,50,Kobold,正直に言うと、前からライアンのこと、気になってたんです。
710ea0057247cb51,L10 Ryan,ryan_food_dialogue,51,Ryan,そうなるかな！
de4d091acdb6059c,L10 Ryan,ryan_food_dialogue,52,Ryan,本当？ わあ、すごく嬉しいな。
35e3561cd36f36d6,L10 Ryan,ryan_food_dialogue,53,Ryan,誰かにこんなに簡単に好きになってもらえるなんて、知らなかったよ。
f05160456925af3f,L10 Ryan,ryan_food_dialogue,54,Ryan,ところで、君って可愛いね。
a01d64fcb9d7d3a5,L10 Ryan,ryan_food_dialogue,55,Kobold,はい。<size=90%>あ——<size=80%>その。私は……<size=70%>はは。ええ。はい！
65691ff38c85e57c,L10 Ryan,ryan_food_dialogue,56,Kobold,ライアンもですよ！
