key,section,node,order,speaker,translation
aff317c06781bc70,L05 Conrad,Conrad_required_2,17,Conrad,Tôi không hiểu! Sao tôi cứ phải hành xử như thế?
da5eed4c72eb1073,L05 Conrad,Conrad_required_2,18,Kobold,Hành xử như thế nào?
193bb66a944990a8,L05 Conrad,Conrad_required_2,19,Kobold,"Tôi thấy anh khá tuyệt đấy, Conrad."
c69250ea092a7fcd,L05 Conrad,Conrad_required_2,20,Conrad,Kiểu... Một thằng khốn? Tôi biết ở gần tôi khổ sở lắm.
c2f21da58e28df4f,L05 Conrad,Conrad_required_2,21,Conrad,Cậu tốt bụng. Hơn cả những gì tôi xứng đáng.
9c529e9f79f39a21,L05 Conrad,Conrad_required_2,22,Conrad,Tôi là thằng khốn. Tôi biết mà.
4b7317a793a0f728,L05 Conrad,Conrad_required_2,23,Conrad,Xin lỗi vì lúc nãy đã gắt với cậu.
c4c0c9950baa723f,L05 Conrad,Conrad_required_2,24,Conrad,Cậu không đáng bị thế.
9fa8cd9193124e79,L05 Conrad,Conrad_required_2,25,Kobold,Anh không sao đâu. Rõ ràng anh đang trải qua nhiều chuyện.
249133e0671a807b,L05 Conrad,Conrad_required_2,26,Kobold,Không sao mà.
c61717fe95ec2b9c,L05 Conrad,Conrad_required_2,27,Conrad,Không có nghĩa là tôi được quát cậu.
652daa6043287e1b,L05 Conrad,Conrad_required_2,28,Conrad,Không bao biện nữa.
65b4e7b9caad6028,L05 Conrad,Conrad_required_2,29,Conrad,"Không, không ổn. Không bao biện nữa."
334ade0356dff453,L05 Conrad,Conrad_required_2,30,Conrad,Tôi cần phải tốt hơn. Tôi <i>muốn </i>tốt hơn.
1d190e45e1ddc239,L05 Conrad,Conrad_required_2,31,Conrad,Chỉ là ừm... Đừng kể ai là tôi nói mấy chuyện này nhé.
3969155d983b9b32,L05 Conrad,Conrad_required_2,32,Kobold,Bí mật của anh an toàn với tôi.
bd7f2cf961e397ca,L05 Conrad,Conrad_required_2,33,Kobold,Tôi sẽ không kể.
0cd12abef67edc64,L05 Conrad,Conrad_required_2,34,Conrad,...Cảm ơn.
bbaef120c3a81475,L05 Conrad,Conrad_required_2,35,Conrad,Và may là cậu có hộp sơ cứu... Cậu chuẩn bị kỹ thật.
# --- jerkoff: conrad_jerk_off_no ---
f81a53c29135dfa5,L05 Conrad,conrad_jerk_off_no,1,Conrad,Này ờ... Không phải lúc.
# --- outro: Conrad_Outro_2 ---
7f9f3c8d0db46cbf,L05 Conrad,Conrad_Outro_2,1,Conrad,Tôi thấy khá hơn nhiều rồi.
d4a62b147d5a622b,L05 Conrad,Conrad_Outro_2,2,Kobold,về thể chất hay tinh thần?
0d49a74e82a2356a,L05 Conrad,Conrad_Outro_2,4,Conrad,Cả hai.
c38c5771c6cf6118,L05 Conrad,Conrad_Outro_2,5,Conrad/Ryan,Tôi cũng vậy.
line:d4c5faea,L05 Conrad,Conrad_Outro_2,5,Conrad,Tôi cũng vậy.
7e30c436a9112ecd,L05 Conrad,Conrad_Outro_2,6,Conrad,Cậu... tuyệt đấy.
229bd072e07a3d53,L05 Conrad,Conrad_Outro_2,7,Conrad,Tôi nói thật. Thật đấy.
ba15304b6e669701,L05 Conrad,Conrad_Outro_2,8,Kobold,Tôi chỉ làm điều tôi nghĩ là đúng.
1fb463b57138c081,L05 Conrad,Conrad_Outro_2,9,Kobold,Tôi cũng thấy anh tuyệt. Tự hoàn thiện bản thân khó lắm.
56c81331bdf0858e,L05 Conrad,Conrad_Outro_2,10,Conrad,Mong là tôi học được từ chuyện này.
3e2cb05f5d39c6e5,L05 Conrad,Conrad_Outro_2,11,Conrad,"Cảm ơn, nhưng tôi sẽ tốt hơn. Tôi hứa."
8a3ca437a0d6d164,L05 Conrad,Conrad_Outro_2,12,Conrad,Tôi sẽ không làm phiền cậu nữa...
c90e3d1d20fadd0f,L05 Conrad,Conrad_Outro_2,13,Conrad,Tôi nhất định sẽ quay lại.

# ===== Level 6: Alexander (Night) | sets level_6_started =====
# --- intro: Alexander_2_intro ---
44aa15e695b4e0d5,L06 Alexander,Alexander_2_intro,1,Alexander,Ơn trời là cậu còn mở cửa.
840851d0f7570dd9,L06 Alexander,Alexander_2_intro,2,Kobold,Alexander...?
d786fe5166ed78b0,L06 Alexander,Alexander_2_intro,3,Kobold,"Ừm, thật ra là không hẳn."
b5707c134254e827,L06 Alexander,Alexander_2_intro,4,Alexander,Phải. Tôi cần được tắm. Tình hình khá là nguy cấp!
5962824d5ad2d472,L06 Alexander,Alexander_2_intro,5,Alexander,Đây là việc chỉ cậu mới làm được.
4006d568c80ab534,L06 Alexander,Alexander_2_intro,6,Alexander,Tôi sẽ trả gấp đôi. Gấp ba... Đây là việc chỉ cậu mới làm được!
a17a2764777e0b60,L06 Alexander,Alexander_2_intro,7,Kobold,"Ồ. Vậy thì có, chúng tôi mở cửa."
1e5b9c4d7c7853fa,L06 Alexander,Alexander_2_intro,8,Alexander,Tuyệt vời!
e36d5a8ffbc61b8c,L06 Alexander,Alexander_2_intro,9,Kobold,chuyện gì thế?
c43599f1e3538c5c,L06 Alexander,Alexander_2_intro,10,Kobold,sao anh đến muộn thế này?
c63c466c3e28f286,L06 Alexander,Alexander_2_intro,11,Alexander,"Đồng nghiệp của tôi, giáo sư Igwyx, muốn dùng tôi làm bệ đứng."
dfb6e95e4715f76e,L06 Alexander,Alexander_2_intro,12,Alexander,"Tôi cho phép, vì vóc dáng của tôi đủ cao."
9da4c08f2c9d94f9,L06 Alexander,Alexander_2_intro,13,Alexander,Tuy nhiên...
149351e2d565febf,L06 Alexander,Alexander_2_intro,14,Alexander,Phương pháp của ông ấy có sai sót.
b54a89ba26aaeaa1,L06 Alexander,Alexander_2_intro,15,Kobold,ÔNG ẤY CHẾT RỒI!?
0ee302086c5ae61a,L06 Alexander,Alexander_2_intro,16,Kobold,Ông ấy đi đâu rồi...?
2cc9a59ae14e4845,L06 Alexander,Alexander_2_intro,17,Alexander,gì cơ?
3b20ece829b0bd68,L06 Alexander,Alexander_2_intro,18,Alexander,không.
93f6d587969b0e78,L06 Alexander,Alexander_2_intro,19,Alexander,"Sau khi ông ấy tự bốc cháy, tôi đã lo để ông ấy được riêng tư."
1d37ba6f405ce0fd,L06 Alexander,Alexander_2_intro,20,Alexander,Thân xác của ông ấy hiện đang tái tạo trong phòng nghỉ giáo viên.
27c227129d961114,L06 Alexander,Alexander_2_intro,21,Alexander,Pháp sư nào biết tự trọng cũng có sẵn một chiếc lông phượng hoàng.
9e99fec970b38818,L06 Alexander,Alexander_2_intro,22,Kobold,Phải rồi. Lông phượng hoàng. Dĩ nhiên.
0549826a698aad1c,L06 Alexander,Alexander_2_intro,23,Kobold,Được. Tôi mở cửa tiệm. Đợi chút.
9e85e9ab574cfc16,L06 Alexander,Alexander_2_intro,24,Alexander,Tôi quên mất sự thiếu hiểu biết của người thường. Xin lỗi.
359439ec513e7e35,L06 Alexander,Alexander_2_intro,25,Kobold,"Ừ-hử, tôi đi mở cổng"
28fa9c1bb5161161,L06 Alexander,Alexander_2_intro,26,Alexander,Mau lên! Danh tiếng của tôi đang bị đe dọa.
# --- progress: Alexander_2_required ---
cc99c01887a9b5f1,L06 Alexander,Alexander_2_required,1,Alexander,Tôi vô cùng xấu hổ vì toàn bộ chuyện này.
e33e953efb157171,L06 Alexander,Alexander_2_required,2,Kobold,Không có gì to tát. Nghe có vẻ mọi người đều ổn.
c054502c35602985,L06 Alexander,Alexander_2_required,3,Kobold,Không cần phải thế.
98cbb728e5fb19f2,L06 Alexander,Alexander_2_required,4,Alexander,Đó chưa bao giờ là mối lo. Tôi là một con rồng khá ngại rủi ro.
c1d152bd1a4b22f1,L06 Alexander,Alexander_2_required,5,Alexander,Cậu nói vậy thật là tử tế.
0da1bbeb76d9ef60,L06 Alexander,Alexander_2_required,6,Alexander,"Tuy nhiên, <i>hình ảnh</i> của tôi bền vững hơn nhiều so với thân xác chóng tàn của Igwyx."
54021b5f26568c41,L06 Alexander,Alexander_2_required,7,Alexander,Đó là điều tôi lo lắng...
3a363409d3ae72f1,L06 Alexander,Alexander_2_required,8,Alexander,Và là lý do cậu hoàn hảo cho việc này!
# --- outro: Alexander_2_Outro ---
abc1043955962614,L06 Alexander,Alexander_2_Outro,1,Alexander,Lại sạch sẽ hoàn hảo. Cảm ơn cậu đã nhận tôi vào giờ này.
2de23f0bdf3de327,L06 Alexander,Alexander_2_Outro,2,Kobold,Tiền... mmm...
082cb158de32f2d9,L06 Alexander,Alexander_2_Outro,3,Kobold,Không có gì.
374214d86f810d53,L06 Alexander,Alexander_2_Outro,4,Alexander,"Hah, nó đúng là động lực."
7ff22bb553842005,L06 Alexander,Alexander_2_Outro,5,Alexander,Ít nhất là không còn nữa!
01b524bd7165a166,L06 Alexander,Alexander_2_Outro,6,Alexander,Tôi chưa từng nghĩ mình sẽ tâm sự những chuyện xấu hổ thế này với ai.
704866fd76bd9fb8,L06 Alexander,Alexander_2_Outro,7,Kobold,Tôi luôn vui khi được giúp. <i><size=70%> nhất là một con rồng to lớn.
dd573253630e8021,L06 Alexander,Alexander_2_Outro,8,Kobold,Tôi mừng vì anh tin tôi.
d6b066332b6d8b9a,L06 Alexander,Alexander_2_Outro,9,Alexander,Tôi mừng vì cậu cũng thấy vui với việc này.
762c20b866b7b263,L06 Alexander,Alexander_2_Outro,10,Alexander,Tôi cũng vậy.
5fc37d4eda289c06,L06 Alexander,Alexander_2_Outro,11,Alexander,Tôi không hiểu sao nói chuyện với cậu lại dễ đến thế.
5a2661b79c536b73,L06 Alexander,Alexander_2_Outro,12,Alexander,Ánh mắt của ai cũng mang một sức nặng khủng khiếp.
0ddbb1a880fb5b54,L06 Alexander,Alexander_2_Outro,13,Alexander,Của cậu thì không. Dễ chịu lắm.
df9e3e9397757b17,L06 Alexander,Alexander_2_Outro,14,Kobold,Kỳ vọng chán òòòm.
5b4ce4081cac21b5,L06 Alexander,Alexander_2_Outro,15,Kobold,Chỉ là làm việc của tôi thôi!
1acd1b8d362287ec,L06 Alexander,Alexander_2_Outro,16,Alexander,Đúng là vậy thật...
cbbaf40d803468a2,L06 Alexander,Alexander_2_Outro,17,Alexander,Cậu làm giỏi lắm.

# ===== Level 7: Ryan (Sunny) =====
# --- intro: Ryan_3_intro ---
49e50c5be7d1583e,L07 Ryan,Ryan_3_intro,2,Kobold,Ryan!
346181d6c9954315,L07 Ryan,Ryan_3_intro,3,Kobold,Mừng cậu quay lại!
c1cff3dbff6bfce2,L07 Ryan,Ryan_3_intro,4,Ryan,Là mình đây.
03810482331af8e2,L07 Ryan,Ryan_3_intro,5,Ryan,Vui vì được ở đây.
e1a42aae663ccf1f,L07 Ryan,Ryan_3_intro,6,Ryan,Đến tắm thêm lần nữa.
fc7ed7b68999fdae,L07 Ryan,Ryan_3_intro,7,Ryan,Mình...
be0667bb01a8cd65,L07 Ryan,Ryan_3_intro,8,Ryan,Thôi bỏ đi. Cậu mở cổng được không?
20ed966db540aaaf,L07 Ryan,Ryan_3_intro,9,Kobold,"Ừ, để tớ mở cho."
6c0973b0166d3528,L07 Ryan,Ryan_3_intro,10,Kobold,Ryan? cậu chắc là mọi chuyện ổn chứ...?
8dff101cb2298f67,L07 Ryan,Ryan_3_intro,12,Ryan,"Không, không hẳn."
1990b3ec8cd88a48,L07 Ryan,Ryan_3_intro,13,Ryan,Lát nữa mình kể. Giờ cậu mở cổng trước được không?
85fec70372b092bb,L07 Ryan,Ryan_3_intro,14,Kobold/Conrad,Ừ.
33e04b2f805d0e1a,L07 Ryan,Ryan_3_intro,15,Kobold,Được. Nhưng mong là cậu vẫn ổn.
f51bead488e14b65,L07 Ryan,Ryan_3_intro,16,Ryan/Conrad/Alexander,Cảm ơn.
aac215f048e8ee54,L07 Ryan,Ryan_3_intro,17,Ryan,Mình xoay xở được.
# --- progress: Ryan_3_required ---
eb256f4dcddfee94,L07 Ryan,Ryan_3_required,1,Ryan,Về chuyện lúc nãy.
1a17d73907f63be1,L07 Ryan,Ryan_3_required,2,Ryan,Vài ngày trước...
87a781aa9b0c0136,L07 Ryan,Ryan_3_required,3,Ryan,Mình chia tay bạn gái rồi...
f68b8d76138a2a69,L07 Ryan,Ryan_3_required,4,Kobold,Ôi... Tớ rất tiếc.
d6077ef6cdb59db1,L07 Ryan,Ryan_3_required,5,Kobold,"Ôi, Ryan."
d296154ff317814a,L07 Ryan,Ryan_3_required,6,Ryan,Không sao. Mình cần phải thế. Cô ấy không làm mình hạnh phúc.
8a2e2803c1bc2ea7,L07 Ryan,Ryan_3_required,7,Ryan,Mình cũng không làm cô ấy hạnh phúc.
d9e1edc2e966ec26,L07 Ryan,Ryan_3_required,8,Ryan,Dù biện minh thế nào thì cũng chẳng dễ chịu hơn.
769c31039308d04d,L07 Ryan,Ryan_3_required,9,Kobold,Tớ mừng vì cậu đã chọn được điều tốt nhất cho mình.
460c50191c964260,L07 Ryan,Ryan_3_required,10,Kobold,Kết thúc một chuyện chẳng bao giờ dễ.
8825be71018f7f88,L07 Ryan,Ryan_3_required,11,Ryan,Ừ. Ít ra nhờ vậy mà mình gặp được cậu.
3e43d550d0572c10,L07 Ryan,Ryan_3_required,12,Ryan,Ừ... Đúng là không dễ.
8948d011be56c311,L07 Ryan,Ryan_3_required,13,Ryan,Nhưng ít ra mình đã gặp được cậu!
e484863d425a58e8,L07 Ryan,Ryan_3_required,14,Kobold,"Cảm ơn, Ryan. Tớ cũng vui vì đã gặp cậu"
1af4464c602a423a,L07 Ryan,Ryan_3_required,15,Kobold/Conrad,"Ôi, cảm ơn."
e39173e934f56c78,L07 Ryan,Ryan_3_required,16,Ryan,Những lần tắm này thật sự làm mọi chuyện nhẹ đi.
94f45fc9f39121cd,L07 Ryan,Ryan_3_required,17,Ryan,Với lại rất dễ chịu nữa.
# --- outro: Ryan_3_Outro ---
01e6332ab274c6d3,L07 Ryan,Ryan_3_Outro,1,Ryan,Chắc là xong hết rồi.
26fef1581467462d,L07 Ryan,Ryan_3_Outro,2,Ryan,Cảm ơn. Cậu làm chuyện này dễ vượt qua hơn nhiều.
021d801f68652852,L07 Ryan,Ryan_3_Outro,3,Kobold,"Cậu lúc nào cũng được chào đón ở đây, Ryan."
dc18b85912d460dd,L07 Ryan,Ryan_3_Outro,4,Kobold,Cậu là một trong những khách tớ thích nhất!
7ee443bc5e93fadb,L07 Ryan,Ryan_3_Outro,5,Ryan,Cậu luôn làm mình thấy được chào đón.
c851929ab3cd9537,L07 Ryan,Ryan_3_Outro,6,Ryan,Ôi... Cảm ơn. Có kỳ không nếu mình coi cậu là...
e0464d0955af808a,L07 Ryan,Ryan_3_Outro,7,Ryan,Một người bạn thật sự tốt?
674d9f74349966ca,L07 Ryan,Ryan_3_Outro,8,Kobold,"<size=70%><i>ồ...</i> không, thật ra thế thì tuyệt lắm."
e2c8744d410cb6f6,L07 Ryan,Ryan_3_Outro,9,Kobold,Tớ cũng coi cậu là bạn tốt
29fee2ec355f7967,L07 Ryan,Ryan_3_Outro,10,Ryan,Ồ... Mừng quá!
51200db7892ee7e1,L07 Ryan,Ryan_3_Outro,11,Ryan,Ôi... cảm ơn.
91c56a4e9213a4b0,L07 Ryan,Ryan_3_Outro,12,Ryan,Được. Mình nên để cậu yên thôi.
523791f6550c3508,L07 Ryan,Ryan_3_Outro,13,Ryan,"Mình sẽ quay lại nữa, nhé?"
667cadad21e120f0,L07 Ryan,Ryan_3_Outro,14,Kobold,Được! Tớ đi mở cổng cho cậu.
18f0197237db4a52,L07 Ryan,Ryan_3_Outro,15,Kobold,Mong được gặp lại cậu
952d54adb781ab58,L07 Ryan,Ryan_3_Outro,16,Ryan,Cảm ơn. Sớm gặp lại.

# ===== Level 8: Conrad (Sunny) | sets DeliveredMountFrame =====
# --- intro: Conrad_Intro_3 ---
c2ce80cda53b3e12,L08 Conrad,Conrad_Intro_3,1,Conrad,"Ê, chó bự."
ef92f8b9796dcaad,L08 Conrad,Conrad_Intro_3,2,Kobold,Tôi là... kobold.
3faf8798d815fbcc,L08 Conrad,Conrad_Intro_3,3,Kobold,Chào Conrad.
fe810d1ef6bbca3f,L08 Conrad,Conrad_Intro_3,4,Conrad,Ờ... Ừ.
fe59e121f203b436,L08 Conrad,Conrad_Intro_3,5,Conrad,Hê. Ừ. Là tôi đây.
a911f2d8e77038c7,L08 Conrad,Conrad_Intro_3,6,Conrad,"Có vẻ cậu vừa nhận hàng, hả?"
403e617f71fdbd7d,L08 Conrad,Conrad_Intro_3,7,Conrad,Trong mấy cái thùng đã mở kia có gì?
2fa26a557574f06d,L08 Conrad,Conrad_Intro_3,8,Kobold,Tôi có cái bệ rồi.
ba689238087b547e,L08 Conrad,Conrad_Intro_3,9,Kobold,Là cái bệ anh đòi đó.
a1d3f8d9c7e16f54,L08 Conrad,Conrad_Intro_3,10,Conrad,<size=160%>ĐÃ QUÁ!
24f5fb4981989960,L08 Conrad,Conrad_Intro_3,11,Conrad,<size=100%>Ý tôi là... Hay.
086c8ec178979d9b,L08 Conrad,Conrad_Intro_3,12,Conrad,Giờ cho tôi vào! Tôi muốn thử cái đó!
8b742c36f3da7059,L08 Conrad,Conrad_Intro_3,13,Kobold,Được...
3a1b28ba58f06ac8,L08 Conrad,Conrad_Intro_3,14,Kobold,Tôi đi mở cổng.
c2ac4efff25192d6,L08 Conrad,Conrad_Intro_3,15,Conrad,Đừng... nói cái giọng đó.
faa0b4a641d866a4,L08 Conrad,Conrad_Intro_3,17,Conrad,Đi thôi~!
f030a371b944e9be,L08 Conrad,Conrad_Intro_3,18,Conrad/Ryan,Chuẩn luôn!
# --- phone: Conrad_3_PhoneTutorial ---
eb8e96751da9e008,L08 Conrad,Conrad_3_PhoneTutorial,1,Phone,Chúng tôi đã nhận yêu cầu về cái bệ!
4369749a5a3394e9,L08 Conrad,Conrad_3_PhoneTutorial,2,Kobold,Hả..?
339397c0d1c1f21f,L08 Conrad,Conrad_3_PhoneTutorial,3,Phone,"Nó đến sáng nay, chắc đang ở gần cổng."
f1968abec4612ffb,L08 Conrad,Conrad_3_PhoneTutorial,4,Phone,Dùng xà beng mở ra rồi đặt vào kho nhé?
435c7e974ca94c84,L08 Conrad,Conrad_3_PhoneTutorial,6,Phone,Tuyệt vời. Chúc một ngày <i>hiệu quả</i>.
# --- idle: Conrad_idle_3_1 ---
37950c8a8db90865,L08 Conrad,Conrad_idle_3_1,1,Conrad,Cậu đặt cái bệ cho tôi thì tôi xử luôn.
8f224115163c0dbe,L08 Conrad,Conrad_idle_3_1,2,Conrad,"Ê, dùng tay với cái ấy của tôi đi... sướng lắm!"
785bfdcdb6a67739,L08 Conrad,Conrad_idle_3_1,3,Conrad,"Vậy ờ, mở cổng được không?"
# --- idle: Conrad_idle_3_2 ---
c1dc3477631255b7,L08 Conrad,Conrad_idle_3_2,1,Conrad,Tôi thích cái bệ cậu chọn. Lấy ra được không?
4557c47a615d9810,L08 Conrad,Conrad_idle_3_2,2,Conrad,Vậyyy. Cậu định giúp tôi bằng tay chứ?
7e079188b55eb03d,L08 Conrad,Conrad_idle_3_2,3,Conrad,Cảm ơn vụ đó. Sướng thật đấy.
# --- jerkoff: Conrad_started_jerkoff_3 ---
ccd88381d07a0b21,L08 Conrad,Conrad_started_jerkoff_3,1,Conrad,"Ah đúng rồi, đúng chỗ đó.. tiếp đi."
# --- cum: Conrad_finished_jerkoff_3 ---
10069c101bcc95c1,L08 Conrad,Conrad_finished_jerkoff_3,1,Conrad,...!
82d37703a9140210,L08 Conrad,Conrad_finished_jerkoff_3,2,Conrad,"Chết tiệt, cậu biết dùng tay thật."
95be71f702fae4a6,L08 Conrad,Conrad_finished_jerkoff_3,5,Kobold,Hah... <size=70%> ừ.
b60c2f975eedb833,L08 Conrad,Conrad_finished_jerkoff_3,6,Kobold,Dĩ nhiên rồi. Tôi là <i>dân chuyên</i> mà.
f9e0d3cba1f3548e,L08 Conrad,Conrad_finished_jerkoff_3,7,Conrad,Lúc nào cũng tốt khi kobold biết mình thích gì.
0eb2a1e25a35e85e,L08 Conrad,Conrad_finished_jerkoff_3,8,Conrad,Tôi cũng vậy.
83d081eadc40b86b,L08 Conrad,Conrad_finished_jerkoff_3,10,Conrad,Ở khoản được người khác dùng tay.
# --- cum: Conrad_Outro_3 | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
6f64e0cc9b162541,L08 Conrad,Conrad_Outro_3,1,Conrad,"Ê, cái này. Tôi đang nghĩ"
dd5acacdb6c59489,L08 Conrad,Conrad_Outro_3,2,Conrad,Hỏi bây giờ hơi kỳ. Nhưnggg.
7f39f874a107d858,L08 Conrad,Conrad_Outro_3,3,Conrad,"Cậu có biết chỗ nào hay, người nào hay, để tôi lui tới không?"
df48dbfe82678dea,L08 Conrad,Conrad_Outro_3,4,Kobold,"<gradient=""gold""><b> Tôi biết một con rồng, Ryan. Tôi giới thiệu hai người nhé? </b></gradient><size=70%>(Mở khóa Conrad/Ryan hẹn hò HOẶC tình cảm với Ryan)"
7b870878852ee72d,L08 Conrad,Conrad_Outro_3,5,Kobold,"<gradient=""gold""><b> Tôi không ngại đi chơi cùng... </b></gradient><size=70%> (Mở khóa tình cảm với Conrad)"
ac6820f366b18b44,L08 Conrad,Conrad_Outro_3,6,Conrad,Rồng khác à? Thường thì tôi không hợp với ai lắm...
de6f58682bdaacf9,L08 Conrad,Conrad_Outro_3,7,Kobold,"Ồ, không đâu. Ryan dễ thương lắm."
d4185d9f80a34228,L08 Conrad,Conrad_Outro_3,8,Kobold,"Đừng lo, cậu ấy tốt lắm."
9df619228ba627fc,L08 Conrad,Conrad_Outro_3,9,Conrad,Được. Vậy chắc tôi muốn thử.
d88679eede302f8e,L08 Conrad,Conrad_Outro_3,10,Kobold,Lần tới gặp cậu ấy tôi sẽ hỏi.
7984d45df6290f6c,L08 Conrad,Conrad_Outro_3,11,Kobold,Tôi nghĩ cậu ấy sẽ thích con người mới của anh!
bf35fcb679c816dd,L08 Conrad,Conrad_Outro_3,12,Conrad,Cảm ơn. Tôi rất biết ơn
d32db8ee98680d0f,L08 Conrad,Conrad_Outro_3,13,Conrad,Mong là thế. Tôi thật sự muốn bắt đầu lại với ai đó.
8623a4b26a9521d8,L08 Conrad,Conrad_Outro_3,14,Conrad,Nhưng chắc tôi phải đi rồi.
30dcd5391100eeba,L08 Conrad,Conrad_Outro_3,15,Conrad,Cảm ơn vì gợi ý!
f1ad7345d30997b4,L08 Conrad,Conrad_Outro_3,16,Kobold,Không cần cảm ơn. Tôi mở cổng đây.
404cba15a4acdcfe,L08 Conrad,Conrad_Outro_3,17,Kobold,Dĩ nhiên.
8bf9f7d2ecce0105,L08 Conrad,Conrad_Outro_3,18,Conrad,Ooooh.
8929fe2569ae7455,L08 Conrad,Conrad_Outro_3,19,Conrad,Tôi nghĩ tôi thích thế!
2358a2257260501f,L08 Conrad,Conrad_Outro_3,20,Conrad,Cậu khá là hấp dẫn đấy.
c650e0aadadba99c,L08 Conrad,Conrad_Outro_3,21,Conrad,...và tốt bụng.
296f2ab03f8676ef,L08 Conrad,Conrad_Outro_3,23,Kobold,Tôi cũng thấy anh đặc biệt.
17cf3cc7179b6817,L08 Conrad,Conrad_Outro_3,24,Conrad,Đó là... lần đầu cậu yip với tôi.
c2599750a4dd9247,L08 Conrad,Conrad_Outro_3,25,Kobold,Theo tiếng kobold thì nghĩa là anh đang làm tốt.
6f2ff920e860570d,L08 Conrad,Conrad_Outro_3,26,Conrad,Ồ... hah. Tôi thích thế.
8b7bdfb88553e72f,L08 Conrad,Conrad_Outro_3,27,Conrad,Nghe vậy tôi thấy vui.
e8ae0da9edb0a314,L08 Conrad,Conrad_Outro_3,28,Conrad,Vậy. Hẹn hò một buổi nhé?
781cbcfcd7920f3f,L08 Conrad,Conrad_Outro_3,29,Kobold,Nhanh thật... Nhưng chắc là được!
5f9a2b795615ba6a,L08 Conrad,Conrad_Outro_3,30,Kobold,Được.
508f3cf175389841,L08 Conrad,Conrad_Outro_3,31,Conrad,Tôi nghĩ tôi muốn thử!
c282dd1133ff96d4,L08 Conrad,Conrad_Outro_3,32,Conrad,Được! Vậy lát nữa tôi quay lại.
bfc65061708379d6,L08 Conrad,Conrad_Outro_3,33,Kobold,"<size=70%><i> trời ơi, mình vừa có hẹn với một con rồng."
cf78ef26075ae223,L08 Conrad,Conrad_Outro_3,34,Kobold,Ừ! Tôi mở cổng đây.
6b8aa4fb55221728,L08 Conrad,Conrad_Outro_3,35,Conrad,Hửm?
c395eb5878798c08,L08 Conrad,Conrad_Outro_3,36,Kobold,À! không có gì. Tôi mở cổng đây.
102e28eb7d17c7dd,L08 Conrad,Conrad_Outro_3,37,Conrad,"Ồ, được. Cảm ơn."
ca518354e1f14735,L08 Conrad,Conrad_Outro_3,38,Conrad,"Được, cảm ơn."
# --- cum: Conrad_finished_jerkoff_3 ---
5dffcc40132f0ec4,L08 Conrad,Conrad_finished_jerkoff_3,11,Conrad,Giờ thì tôi đang nhắm cái bệ...
45c2b89acdcfd55d,L08 Conrad,Conrad_finished_jerkoff_3,12,Conrad,Để tôi thử!
57725c300be82fa5,L08 Conrad,Conrad_finished_jerkoff_3,13,Kobold,Ồ được. Tôi đi lấy.
1976e7477a26b680,L08 Conrad,Conrad_finished_jerkoff_3,14,Kobold/Ryan,Được chứ!
9e50b8e48f012f1f,L08 Conrad,Conrad_finished_jerkoff_3,15,Conrad,Đã quá
# --- mount_start: Conrad_placed_mount_3 ---
b9778eb1fe076168,L08 Conrad,Conrad_placed_mount_3,1,Conrad,Hah! Cái bệ đây rồi!
86b1b615d536c6c9,L08 Conrad,Conrad_placed_mount_3,2,Conrad,"Thế<size=90%>ế<size=80%>ế<size=70%>ế<size=60%>ế... <size=100%>Tôi không bẩn. Nhưng tôi <i>~hư~</i> lắm, hiểu chứ?"
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,Vậy anh đến chỉ để...
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,Ừ. Nó không đắt lắm.
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,Chịch cái gì đó rồi hy vọng được sướng bằng tay.
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,Được sướng bằng tay rồi chịch cái bệ này.
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,Anh... thẳng thắn quá.
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,Dĩ nhiên rồi! Tôi biết tôi rất...
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,Ngầu.
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,Thôi kệ. Giờ dùng cái này đây!
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,"Hah, tốt. Khai trương nó nào!"
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,Chà.
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,Cái đó.
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,Cái đó <i>sướng</i> thật.
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,Anh làm hăng thật đấy.
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,Có vẻ anh thích lắm.
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,Lúc nào chả thế~
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,Còn phải nói!
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,Tốt... Giờ sao nữa?
