key,section,node,order,speaker,translation
bbaef120c3a81475,L05 Conrad,Conrad_required_2,35,Conrad,E que bom que você tem um kit de primeiros socorros... Você é bem preparado.
# --- jerkoff: conrad_jerk_off_no ---
f81a53c29135dfa5,L05 Conrad,conrad_jerk_off_no,1,Conrad,"Ei, hã... Agora não."
# --- outro: Conrad_Outro_2 ---
7f9f3c8d0db46cbf,L05 Conrad,Conrad_Outro_2,1,Conrad,Eu já tô me sentindo bem melhor.
d4a62b147d5a622b,L05 Conrad,Conrad_Outro_2,2,Kobold,fisicamente ou emocionalmente?
0d49a74e82a2356a,L05 Conrad,Conrad_Outro_2,4,Conrad,Os dois.
c38c5771c6cf6118,L05 Conrad,Conrad_Outro_2,5,Conrad/Ryan,Eu também.
7e30c436a9112ecd,L05 Conrad,Conrad_Outro_2,6,Conrad,Você é... legal.
229bd072e07a3d53,L05 Conrad,Conrad_Outro_2,7,Conrad,Falo sério. De verdade.
ba15304b6e669701,L05 Conrad,Conrad_Outro_2,8,Kobold,Só tô fazendo o que eu acho certo.
1fb463b57138c081,L05 Conrad,Conrad_Outro_2,9,Kobold,Eu também acho você legal. Melhorar como pessoa é difícil.
56c81331bdf0858e,L05 Conrad,Conrad_Outro_2,10,Conrad,Espero conseguir aprender com isso.
3e2cb05f5d39c6e5,L05 Conrad,Conrad_Outro_2,11,Conrad,"Valeu, mas eu vou melhorar. Prometo."
8a3ca437a0d6d164,L05 Conrad,Conrad_Outro_2,12,Conrad,Vou sair do seu pé...
c90e3d1d20fadd0f,L05 Conrad,Conrad_Outro_2,13,Conrad,Vou voltar com certeza.

# ===== Level 6: Alexander (Night) | sets level_6_started =====
# --- intro: Alexander_2_intro ---
44aa15e695b4e0d5,L06 Alexander,Alexander_2_intro,1,Alexander,Graças aos céus que vocês estão abertos.
840851d0f7570dd9,L06 Alexander,Alexander_2_intro,2,Kobold,Alexander...?
d786fe5166ed78b0,L06 Alexander,Alexander_2_intro,3,Kobold,"Huuum, a gente não tá exatamente."
b5707c134254e827,L06 Alexander,Alexander_2_intro,4,Alexander,Sim. Preciso de uma lavagem. A situação é bastante grave!
5962824d5ad2d472,L06 Alexander,Alexander_2_intro,5,Alexander,É um trabalho que só o senhor pode fazer.
4006d568c80ab534,L06 Alexander,Alexander_2_intro,6,Alexander,Pagarei o dobro. O triplo- É um trabalho que só o senhor pode fazer!
a17a2764777e0b60,L06 Alexander,Alexander_2_intro,7,Kobold,"Ah. Então sim, a gente tá aberto."
1e5b9c4d7c7853fa,L06 Alexander,Alexander_2_intro,8,Alexander,Excelente!
e36d5a8ffbc61b8c,L06 Alexander,Alexander_2_intro,9,Kobold,o que aconteceu?
c43599f1e3538c5c,L06 Alexander,Alexander_2_intro,10,Kobold,por que o senhor tá aqui tão tarde?
c63c466c3e28f286,L06 Alexander,Alexander_2_intro,11,Alexander,"Meu colega, o professor Igwyx, desejava usar-me como plataforma."
dfb6e95e4715f76e,L06 Alexander,Alexander_2_intro,12,Alexander,"Eu permiti, já que minha estatura oferece altura de sobra."
9da4c08f2c9d94f9,L06 Alexander,Alexander_2_intro,13,Alexander,Contudo...
149351e2d565febf,L06 Alexander,Alexander_2_intro,14,Alexander,Houve uma falha em seu método.
b54a89ba26aaeaa1,L06 Alexander,Alexander_2_intro,15,Kobold,ELE MORREU!?
0ee302086c5ae61a,L06 Alexander,Alexander_2_intro,16,Kobold,Pra onde ele foi...?
2cc9a59ae14e4845,L06 Alexander,Alexander_2_intro,17,Alexander,o quê?
3b20ece829b0bd68,L06 Alexander,Alexander_2_intro,18,Alexander,não.
93f6d587969b0e78,L06 Alexander,Alexander_2_intro,19,Alexander,"Após sua conflagração espontânea, fiz questão de lhe dar privacidade."
1d37ba6f405ce0fd,L06 Alexander,Alexander_2_intro,20,Alexander,"Sua forma física está, neste momento, se reconstituindo na sala dos professores."
27c227129d961114,L06 Alexander,Alexander_2_intro,21,Alexander,Todo mago que se preza tem uma pena de fênix à mão.
9e99fec970b38818,L06 Alexander,Alexander_2_intro,22,Kobold,Certo. Pena de fênix. Óbvio.
0549826a698aad1c,L06 Alexander,Alexander_2_intro,23,Kobold,Tá bom. Vou abrir a loja. Me dá um segundo.
9e85e9ab574cfc16,L06 Alexander,Alexander_2_intro,24,Alexander,Esqueço-me da ignorância dos leigos. Peço desculpas.
359439ec513e7e35,L06 Alexander,Alexander_2_intro,25,Kobold,"Aham, vou abrir o portão"
28fa9c1bb5161161,L06 Alexander,Alexander_2_intro,26,Alexander,Apresse-se! Minha reputação está em jogo.
# --- progress: Alexander_2_required ---
cc99c01887a9b5f1,L06 Alexander,Alexander_2_required,1,Alexander,Estou profundamente envergonhado com toda essa provação.
e33e953efb157171,L06 Alexander,Alexander_2_required,2,Kobold,Não é nada de mais. Parece que todo mundo tá bem.
c054502c35602985,L06 Alexander,Alexander_2_required,3,Kobold,Não precisa ficar.
98cbb728e5fb19f2,L06 Alexander,Alexander_2_required,4,Alexander,Isso nunca foi uma preocupação. Sou um dragão bastante avesso a riscos.
c1d152bd1a4b22f1,L06 Alexander,Alexander_2_required,5,Alexander,É muita gentileza sua dizer isso.
0da1bbeb76d9ef60,L06 Alexander,Alexander_2_required,6,Alexander,"Contudo, minha <i>imagem</i> é bem mais permanente do que as efêmeras formas físicas de Igwyx."
54021b5f26568c41,L06 Alexander,Alexander_2_required,7,Alexander,Essa é a fonte da minha preocupação...
3a363409d3ae72f1,L06 Alexander,Alexander_2_required,8,Alexander,E é por isso que o senhor é perfeito para este trabalho!
# --- outro: Alexander_2_Outro ---
abc1043955962614,L06 Alexander,Alexander_2_Outro,1,Alexander,Perfeitamente limpo outra vez. Obrigado por me receber a esta hora.
2de23f0bdf3de327,L06 Alexander,Alexander_2_Outro,2,Kobold,Dinheiro... mmm...
082cb158de32f2d9,L06 Alexander,Alexander_2_Outro,3,Kobold,Sem problema.
374214d86f810d53,L06 Alexander,Alexander_2_Outro,4,Alexander,"Hah, é um bom motivador."
7ff22bb553842005,L06 Alexander,Alexander_2_Outro,5,Alexander,Pelo menos não é mais!
01b524bd7165a166,L06 Alexander,Alexander_2_Outro,6,Alexander,Nunca imaginei que fosse confiar coisas tão embaraçosas a alguém.
704866fd76bd9fb8,L06 Alexander,Alexander_2_Outro,7,Kobold,Fico sempre feliz em ajudar. <i><size=70%> ainda mais um dragão grande.
dd573253630e8021,L06 Alexander,Alexander_2_Outro,8,Kobold,Fico feliz que o senhor confie em mim.
d6b066332b6d8b9a,L06 Alexander,Alexander_2_Outro,9,Alexander,Fico contente que o senhor também tire prazer disto.
762c20b866b7b263,L06 Alexander,Alexander_2_Outro,10,Alexander,Eu também.
5fc37d4eda289c06,L06 Alexander,Alexander_2_Outro,11,Alexander,Não sei por que é tão fácil conversar com o senhor.
5a2661b79c536b73,L06 Alexander,Alexander_2_Outro,12,Alexander,O olhar de todos carrega um peso imenso.
0ddbb1a880fb5b54,L06 Alexander,Alexander_2_Outro,13,Alexander,"O seu, não. É agradável."
df9e3e9397757b17,L06 Alexander,Alexander_2_Outro,14,Kobold,Expectativas são um sacooo.
5b4ce4081cac21b5,L06 Alexander,Alexander_2_Outro,15,Kobold,Só fazendo o meu trabalho!
1acd1b8d362287ec,L06 Alexander,Alexander_2_Outro,16,Alexander,São mesmo...
cbbaf40d803468a2,L06 Alexander,Alexander_2_Outro,17,Alexander,O senhor é bom nisso.

# ===== Level 7: Ryan (Sunny) =====
# --- intro: Ryan_3_intro ---
49e50c5be7d1583e,L07 Ryan,Ryan_3_intro,2,Kobold,Ryan!
346181d6c9954315,L07 Ryan,Ryan_3_intro,3,Kobold,Bem-vindo de volta!
c1cff3dbff6bfce2,L07 Ryan,Ryan_3_intro,4,Ryan,Sou eu.
03810482331af8e2,L07 Ryan,Ryan_3_intro,5,Ryan,Feliz de estar aqui.
e1a42aae663ccf1f,L07 Ryan,Ryan_3_intro,6,Ryan,Vim pra mais um banho.
fc7ed7b68999fdae,L07 Ryan,Ryan_3_intro,7,Ryan,Eu...
be0667bb01a8cd65,L07 Ryan,Ryan_3_intro,8,Ryan,Deixa pra lá. Pode abrir o portão?
20ed966db540aaaf,L07 Ryan,Ryan_3_intro,9,Kobold,"Sim, deixa que eu abro pra você."
6c0973b0166d3528,L07 Ryan,Ryan_3_intro,10,Kobold,Ryan? tem certeza que tá tudo bem...?
8dff101cb2298f67,L07 Ryan,Ryan_3_intro,12,Ryan,"Não, não muito."
1990b3ec8cd88a48,L07 Ryan,Ryan_3_intro,13,Ryan,Eu te conto daqui a pouco. Pode só abrir o portão por enquanto?
85fec70372b092bb,L07 Ryan,Ryan_3_intro,14,Kobold/Conrad,É.
33e04b2f805d0e1a,L07 Ryan,Ryan_3_intro,15,Kobold,Tá bom. Mas espero que você esteja bem.
f51bead488e14b65,L07 Ryan,Ryan_3_intro,16,Ryan/Conrad/Alexander,Valeu.
aac215f048e8ee54,L07 Ryan,Ryan_3_intro,17,Ryan,Eu dou um jeito.
# --- progress: Ryan_3_required ---
eb256f4dcddfee94,L07 Ryan,Ryan_3_required,1,Ryan,Sobre o que houve antes.
1a17d73907f63be1,L07 Ryan,Ryan_3_required,2,Ryan,Uns dias atrás...
87a781aa9b0c0136,L07 Ryan,Ryan_3_required,3,Ryan,Eu terminei com a minha parceira...
f68b8d76138a2a69,L07 Ryan,Ryan_3_required,4,Kobold,Ah... Sinto muito.
d6077ef6cdb59db1,L07 Ryan,Ryan_3_required,5,Kobold,"Ah, Ryan."
d296154ff317814a,L07 Ryan,Ryan_3_required,6,Ryan,Tá tudo bem. Eu precisava. Ela não tava me fazendo feliz.
8a2e2803c1bc2ea7,L07 Ryan,Ryan_3_required,7,Ryan,E eu também não tava fazendo ela feliz.
d9e1edc2e966ec26,L07 Ryan,Ryan_3_required,8,Ryan,Mas nenhuma justificativa faz isso parecer bom.
769c31039308d04d,L07 Ryan,Ryan_3_required,9,Kobold,Fico feliz que você tenha conseguido fazer a escolha que era melhor pra você.
460c50191c964260,L07 Ryan,Ryan_3_required,10,Kobold,Nunca é fácil terminar as coisas.
8825be71018f7f88,L07 Ryan,Ryan_3_required,11,Ryan,É. Pelo menos eu conheci você por causa disso.
3e43d550d0572c10,L07 Ryan,Ryan_3_required,12,Ryan,É... Não é mesmo.
8948d011be56c311,L07 Ryan,Ryan_3_required,13,Ryan,"Mas, pelo menos eu conheci você!"
e484863d425a58e8,L07 Ryan,Ryan_3_required,14,Kobold,"Obrigado, Ryan. Eu também tô feliz de ter conhecido você"
1af4464c602a423a,L07 Ryan,Ryan_3_required,15,Kobold/Conrad,"Ah, valeu."
e39173e934f56c78,L07 Ryan,Ryan_3_required,16,Ryan,Esses banhos deixam as coisas bem mais fáceis.
94f45fc9f39121cd,L07 Ryan,Ryan_3_required,17,Ryan,E ainda são muito gostosos.
# --- outro: Ryan_3_Outro ---
01e6332ab274c6d3,L07 Ryan,Ryan_3_Outro,1,Ryan,Tenho certeza que foi tudo.
26fef1581467462d,L07 Ryan,Ryan_3_Outro,2,Ryan,Obrigado. Você deixa tudo isso bem mais fácil de aguentar.
021d801f68652852,L07 Ryan,Ryan_3_Outro,3,Kobold,"Você é sempre bem-vindo aqui, Ryan."
dc18b85912d460dd,L07 Ryan,Ryan_3_Outro,4,Kobold,Você é um dos meus clientes favoritos!
7ee443bc5e93fadb,L07 Ryan,Ryan_3_Outro,5,Ryan,Você sempre me faz sentir bem-vindo.
c851929ab3cd9537,L07 Ryan,Ryan_3_Outro,6,Ryan,Ah... Valeu. É estranho eu considerar você...
e0464d0955af808a,L07 Ryan,Ryan_3_Outro,7,Ryan,Um amigo muito bom?
674d9f74349966ca,L07 Ryan,Ryan_3_Outro,8,Kobold,"<size=70%><i>oah-</i> não, isso é bem legal na verdade."
e2c8744d410cb6f6,L07 Ryan,Ryan_3_Outro,9,Kobold,Eu também considero você um bom amigo
29fee2ec355f7967,L07 Ryan,Ryan_3_Outro,10,Ryan,Ah- Que bom!
51200db7892ee7e1,L07 Ryan,Ryan_3_Outro,11,Ryan,Ai... valeu.
91c56a4e9213a4b0,L07 Ryan,Ryan_3_Outro,12,Ryan,Beleza. Acho melhor eu sair do seu pé.
523791f6550c3508,L07 Ryan,Ryan_3_Outro,13,Ryan,"Eu volto de novo, tá?"
667cadad21e120f0,L07 Ryan,Ryan_3_Outro,14,Kobold,Tá bom! Vou abrir o portão pra você.
18f0197237db4a52,L07 Ryan,Ryan_3_Outro,15,Kobold,Tô ansioso pra te ver de novo
952d54adb781ab58,L07 Ryan,Ryan_3_Outro,16,Ryan,Valeu. Até logo.

# ===== Level 8: Conrad (Sunny) | sets DeliveredMountFrame =====
# --- intro: Conrad_Intro_3 ---
c2ce80cda53b3e12,L08 Conrad,Conrad_Intro_3,1,Conrad,"E aí, chefão."
ef92f8b9796dcaad,L08 Conrad,Conrad_Intro_3,2,Kobold,Eu sou um... kobold.
3faf8798d815fbcc,L08 Conrad,Conrad_Intro_3,3,Kobold,"Oi, Conrad."
fe810d1ef6bbca3f,L08 Conrad,Conrad_Intro_3,4,Conrad,Hã... É.
fe59e121f203b436,L08 Conrad,Conrad_Intro_3,5,Conrad,Heh. É. Sou eu.
a911f2d8e77038c7,L08 Conrad,Conrad_Intro_3,6,Conrad,"Parece que você recebeu uma encomenda, hein?"
403e617f71fdbd7d,L08 Conrad,Conrad_Intro_3,7,Conrad,O que tinha naquelas caixas abertas?
2fa26a557574f06d,L08 Conrad,Conrad_Intro_3,8,Kobold,Eu comprei um cavalete.
ba689238087b547e,L08 Conrad,Conrad_Intro_3,9,Kobold,É o cavalete que você pediu.
a1d3f8d9c7e16f54,L08 Conrad,Conrad_Intro_3,10,Conrad,"<size=160%>ISSO, PORRA!"
24f5fb4981989960,L08 Conrad,Conrad_Intro_3,11,Conrad,<size=100%>Quer dizer- Legal.
086c8ec178979d9b,L08 Conrad,Conrad_Intro_3,12,Conrad,"Agora, me deixa entrar! Quero experimentar essa coisa!"
8b742c36f3da7059,L08 Conrad,Conrad_Intro_3,13,Kobold,Tá bom...
3a1b28ba58f06ac8,L08 Conrad,Conrad_Intro_3,14,Kobold,Vou abrir o portão.
c2ac4efff25192d6,L08 Conrad,Conrad_Intro_3,15,Conrad,Não... fala como se fosse ruim.
faa0b4a641d866a4,L08 Conrad,Conrad_Intro_3,17,Conrad,Vamos nessa~!
f030a371b944e9be,L08 Conrad,Conrad_Intro_3,18,Conrad/Ryan,Pode crer!
# --- phone: Conrad_3_PhoneTutorial ---
eb8e96751da9e008,L08 Conrad,Conrad_3_PhoneTutorial,1,Phone,Recebemos sua solicitação do cavalete!
4369749a5a3394e9,L08 Conrad,Conrad_3_PhoneTutorial,2,Kobold,Quê..?
339397c0d1c1f21f,L08 Conrad,Conrad_3_PhoneTutorial,3,Phone,"Chegou hoje de manhã, deve estar perto do portão."
f1968abec4612ffb,L08 Conrad,Conrad_3_PhoneTutorial,4,Phone,"Use o pé de cabra para abrir e coloque-o no depósito, sim?"
435c7e974ca94c84,L08 Conrad,Conrad_3_PhoneTutorial,6,Phone,Maravilha. Tenha um dia <i>produtivo</i>.
# --- idle: Conrad_idle_3_1 ---
37950c8a8db90865,L08 Conrad,Conrad_idle_3_1,1,Conrad,"Se você colocar o cavalete pra mim, eu vou com tudo."
8f224115163c0dbe,L08 Conrad,Conrad_idle_3_1,2,Conrad,"Ei, usa as mãos no meu pau- é gostoso!"
785bfdcdb6a67739,L08 Conrad,Conrad_idle_3_1,3,Conrad,"Então, hã, pode abrir o portão?"
# --- idle: Conrad_idle_3_2 ---
c1dc3477631255b7,L08 Conrad,Conrad_idle_3_2,1,Conrad,Gostei do cavalete que você escolheu. Pode pegar ele?
4557c47a615d9810,L08 Conrad,Conrad_idle_3_2,2,Conrad,Entããão. Vai bater uma pra mim?
7e079188b55eb03d,L08 Conrad,Conrad_idle_3_2,3,Conrad,Valeu por aquilo. Foi bom pra caralho.
# --- jerkoff: Conrad_started_jerkoff_3 ---
ccd88381d07a0b21,L08 Conrad,Conrad_started_jerkoff_3,1,Conrad,"Ah, isso, é disso que eu gosto.. continua."
# --- cum: Conrad_finished_jerkoff_3 ---
10069c101bcc95c1,L08 Conrad,Conrad_finished_jerkoff_3,1,Conrad,...!
82d37703a9140210,L08 Conrad,Conrad_finished_jerkoff_3,2,Conrad,"Caramba, você sabe usar as mãos."
95be71f702fae4a6,L08 Conrad,Conrad_finished_jerkoff_3,5,Kobold,Hah... <size=70%> é.
b60c2f975eedb833,L08 Conrad,Conrad_finished_jerkoff_3,6,Kobold,Claro que sei. Eu sou <i>profissional</i>.
f9e0d3cba1f3548e,L08 Conrad,Conrad_finished_jerkoff_3,7,Conrad,É sempre bom quando um kobold sabe do que gosta.
0eb2a1e25a35e85e,L08 Conrad,Conrad_finished_jerkoff_3,8,Conrad,Eu também sou.
83d081eadc40b86b,L08 Conrad,Conrad_finished_jerkoff_3,10,Conrad,Em receber punheta.
# --- cum: Conrad_Outro_3 | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
6f64e0cc9b162541,L08 Conrad,Conrad_Outro_3,1,Conrad,"Ei, então. Tava pensando"
dd5acacdb6c59489,L08 Conrad,Conrad_Outro_3,2,Conrad,Pode parecer meio estranho perguntar agora. Maaaas.
7f39f874a107d858,L08 Conrad,Conrad_Outro_3,3,Conrad,"Você conhece algum lugar legal, alguém, com quem eu possa sair?"
df48dbfe82678dea,L08 Conrad,Conrad_Outro_3,4,Kobold,"<gradient=""gold""><b> Eu conheço um dragão, o Ryan. Posso colocar vocês dois em contato? </b></gradient><size=70%>(Desbloqueia o encontro Conrad/Ryan OU o romance com Ryan)"
7b870878852ee72d,L08 Conrad,Conrad_Outro_3,5,Kobold,"<gradient=""gold""><b> Eu não me importaria de sair com você... </b></gradient><size=70%> (Desbloqueia o romance com Conrad)"
ac6820f366b18b44,L08 Conrad,Conrad_Outro_3,6,Conrad,Outro dragão? Geralmente eu não me dou muito bem...
de6f58682bdaacf9,L08 Conrad,Conrad_Outro_3,7,Kobold,"Ah, não. O Ryan é um amor."
d4185d9f80a34228,L08 Conrad,Conrad_Outro_3,8,Kobold,"Não se preocupe, ele é bem gente boa."
9df619228ba627fc,L08 Conrad,Conrad_Outro_3,9,Conrad,Tá bom. Então acho que gostaria de tentar.
d88679eede302f8e,L08 Conrad,Conrad_Outro_3,10,Kobold,Vou perguntar pra ele da próxima vez que eu ver ele.
7984d45df6290f6c,L08 Conrad,Conrad_Outro_3,11,Kobold,Acho que ele ia gostar do novo você!
bf35fcb679c816dd,L08 Conrad,Conrad_Outro_3,12,Conrad,Obrigado. Eu ia agradecer muito
d32db8ee98680d0f,L08 Conrad,Conrad_Outro_3,13,Conrad,Espero que sim. Quero muito um recomeço com alguém.
8623a4b26a9521d8,L08 Conrad,Conrad_Outro_3,14,Conrad,Mas acho que preciso ir.
30dcd5391100eeba,L08 Conrad,Conrad_Outro_3,15,Conrad,Valeu pela sugestão!
f1ad7345d30997b4,L08 Conrad,Conrad_Outro_3,16,Kobold,Não precisa agradecer. Vou abrir o portão.
404cba15a4acdcfe,L08 Conrad,Conrad_Outro_3,17,Kobold,Claro.
8bf9f7d2ecce0105,L08 Conrad,Conrad_Outro_3,18,Conrad,Ooooh.
8929fe2569ae7455,L08 Conrad,Conrad_Outro_3,19,Conrad,Acho que eu ia gostar disso!
2358a2257260501f,L08 Conrad,Conrad_Outro_3,20,Conrad,Você é bem gostoso.
c650e0aadadba99c,L08 Conrad,Conrad_Outro_3,21,Conrad,...e gente boa.
296f2ab03f8676ef,L08 Conrad,Conrad_Outro_3,23,Kobold,Eu também acho você especial.
17cf3cc7179b6817,L08 Conrad,Conrad_Outro_3,24,Conrad,Essa... foi a primeira vez que você yipou pra mim.
c2599750a4dd9247,L08 Conrad,Conrad_Outro_3,25,Kobold,"Em kobold, significa que você tá indo bem."
6f2ff920e860570d,L08 Conrad,Conrad_Outro_3,26,Conrad,Ah... hah. Gostei disso.
8b7bdfb88553e72f,L08 Conrad,Conrad_Outro_3,27,Conrad,Fico bem de ouvir isso.
e8ae0da9edb0a314,L08 Conrad,Conrad_Outro_3,28,Conrad,Então. Que tal um encontro?
781cbcfcd7920f3f,L08 Conrad,Conrad_Outro_3,29,Kobold,Isso é rápido... Mas acho que sim!
5f9a2b795615ba6a,L08 Conrad,Conrad_Outro_3,30,Kobold,Sim.
508f3cf175389841,L08 Conrad,Conrad_Outro_3,31,Conrad,Acho que gostaria de tentar!
c282dd1133ff96d4,L08 Conrad,Conrad_Outro_3,32,Conrad,Beleza! Então eu volto mais tarde.
bfc65061708379d6,L08 Conrad,Conrad_Outro_3,33,Kobold,"<size=70%><i> puta merda, acabei de marcar um encontro com um dragão."
cf78ef26075ae223,L08 Conrad,Conrad_Outro_3,34,Kobold,Isso! Vou abrir o portão.
6b8aa4fb55221728,L08 Conrad,Conrad_Outro_3,35,Conrad,Hmm?
c395eb5878798c08,L08 Conrad,Conrad_Outro_3,36,Kobold,Ah! nada. Vou abrir o portão.
102e28eb7d17c7dd,L08 Conrad,Conrad_Outro_3,37,Conrad,"Ah, tá. Valeu."
ca518354e1f14735,L08 Conrad,Conrad_Outro_3,38,Conrad,"Tá, valeu."
# --- cum: Conrad_finished_jerkoff_3 ---
5dffcc40132f0ec4,L08 Conrad,Conrad_finished_jerkoff_3,11,Conrad,Agora eu tô de olho no cavalete...
45c2b89acdcfd55d,L08 Conrad,Conrad_finished_jerkoff_3,12,Conrad,Deixa eu experimentar!
57725c300be82fa5,L08 Conrad,Conrad_finished_jerkoff_3,13,Kobold,"Ah, tá. Vou pegar ele."
1976e7477a26b680,L08 Conrad,Conrad_finished_jerkoff_3,14,Kobold/Ryan,Claro!
9e50b8e48f012f1f,L08 Conrad,Conrad_finished_jerkoff_3,15,Conrad,"Isso, porra"
# --- mount_start: Conrad_placed_mount_3 ---
b9778eb1fe076168,L08 Conrad,Conrad_placed_mount_3,1,Conrad,Hah! Aí está o cavalete!
86b1b615d536c6c9,L08 Conrad,Conrad_placed_mount_3,2,Conrad,"Entã<size=90%>ã<size=80%>ã<size=70%>ã<size=60%>o... <size=100%>Eu não tô sujo. Mas eu sou <i>~safado~</i>, saca?"
449244744c8bbd8a,L08 Conrad,Conrad_placed_mount_3,3,Kobold,Então você veio só pra...
f8c28806b84cad3d,L08 Conrad,Conrad_placed_mount_3,4,Kobold,É. Não foi tão caro.
cd4ecc87775c0780,L08 Conrad,Conrad_placed_mount_3,5,Conrad,"Comer alguma coisa e depois ganhar uma punheta, espero."
01e3f480dfe7930d,L08 Conrad,Conrad_placed_mount_3,6,Conrad,Ganhar uma punheta e comer esse cavalete.
7f9240260973e0ce,L08 Conrad,Conrad_placed_mount_3,7,Kobold,Você é... bem direto.
e0b48878cb57c01f,L08 Conrad,Conrad_placed_mount_3,8,Conrad,Claro que sou! Eu sei que sou muito...
1bd882b6a6343777,L08 Conrad,Conrad_placed_mount_3,9,Conrad,Legal.
557321787688acff,L08 Conrad,Conrad_placed_mount_3,11,Conrad,Enfim. Vou usar essa coisa agora!
78e9c032e409d82d,L08 Conrad,Conrad_placed_mount_3,12,Conrad,"Hah, boa. Vamos estrear essa coisa!"
# --- mount_finish: Conrad_finished_mount_3 ---
81b18a3cc2f69ea7,L08 Conrad,Conrad_finished_mount_3,1,Conrad,Eita.
748b06c5c3f0552b,L08 Conrad,Conrad_finished_mount_3,2,Conrad,Isso.
e92da2c203110197,L08 Conrad,Conrad_finished_mount_3,3,Conrad,Isso foi <i>bom</i>.
bcd00a8f7b94c7f1,L08 Conrad,Conrad_finished_mount_3,4,Kobold,Você tava mandando ver.
67d7d2492d388d84,L08 Conrad,Conrad_finished_mount_3,5,Kobold,Parece que você se divertiu.
65e7a40050eb4acf,L08 Conrad,Conrad_finished_mount_3,6,Conrad,Eu sempre me divirto~
5c9126f1405a306c,L08 Conrad,Conrad_finished_mount_3,7,Conrad,Pode crer que sim!
d45c21a765584d3b,L08 Conrad,Conrad_finished_mount_3,8,Kobold,Que bom... E agora?
ae7bb31b012d1f51,L08 Conrad,Conrad_finished_mount_3,9,Conrad,"Agora, segundo round!"
18b0b44df315e792,L08 Conrad,Conrad_finished_mount_3,10,Kobold,De novo...?
f395d053e5dcf326,L08 Conrad,Conrad_finished_mount_3,11,Conrad,"Não não, você é um lavador certificado, né?"
5117686f8d936e47,L08 Conrad,Conrad_finished_mount_3,12,Conrad,Quer dizer que sabe pôr a mão na massa!
a441237f7aea8d53,L08 Conrad,Conrad_finished_mount_3,13,Kobold,oah. <size=70%>tá bom.
d2e773775c5bf598,L08 Conrad,Conrad_finished_mount_3,14,Kobold,Certo. Já vou nessa.
d126a37255fb8144,L08 Conrad,Conrad_finished_mount_3,15,Conrad,Hah. É. <size=70%><i>Legal que ensinam a bater punheta pra dragão na escola de limpeza...
fba1924f5f79713e,L08 Conrad,Conrad_finished_mount_3,16,Conrad,"Bom, boa sorte tentando fechar as mãos em volta de mim inteiro."
# --- mount_finish: Conrad_OutroDirty ---
9b363afaa9dc8a5f,L08 Conrad,Conrad_OutroDirty,1,Conrad,Eu ainda tô todo sujo!
44aa54eec876d22e,L08 Conrad,Conrad_OutroDirty,2,Kobold,"Ah, foi mal"
85d8ae405abc5722,L08 Conrad,Conrad_OutroDirty,3,Kobold,Opa
# --- mount_finish: Conrad_OutroSoapy ---
d7bb84bfc322967e,L08 Conrad,Conrad_OutroSoapy,1,Conrad,Eu ainda tô todo ensaboado!
# --- mount_finish: ErrorHasOccurred ---
9241fa9324783298,L08 Conrad,ErrorHasOccurred,1,ErrorHasOccurred,"Ah, mreda, alguma coisa deu errado"
fbc99d34c317d087,L08 Conrad,ErrorHasOccurred,2,ErrorHasOccurred,"se você está vendo isso, por favor chame o nael ou envie um relatório de bug"
be7e08152c8d1556,L08 Conrad,ErrorHasOccurred,3,ErrorHasOccurred,desculpa!
# --- mount_finish: Conrad_Outro | if $conrad_jerked_off_3 $conrad_used_mount_3 ---
c571db95fc1e4f78,L08 Conrad,Conrad_Outro,4,Conrad,"Ahh, todo limpo e com a carga mais leve."
e374c1b3adfa0cf8,L08 Conrad,Conrad_Outro,5,Conrad,"Valeu, parceiro, até amanhã então."

# ===== Level 9: Alexander (Sunny) =====
# --- intro: Alexander_3_intro ---
36cd0d2b83086eeb,L09 Alexander,Alexander_3_intro,1,Alexander/Conrad,Olá.
bc15783521246457,L09 Alexander,Alexander_3_intro,2,Kobold/Alexander,Alexander!
3cbf350078abb1bf,L09 Alexander,Alexander_3_intro,3,Kobold,"Ei, bem-vindo de volta!"
516ad83185e96dfb,L09 Alexander,Alexander_3_intro,4,Alexander,"Haha, sim. Feliz em vê-lo."
f1d9c9797985d9a2,L09 Alexander,Alexander_3_intro,5,Alexander,Feliz por estar de volta.
9f59b5e841a0d2ad,L09 Alexander,Alexander_3_intro,6,Alexander,Parece que me cobri de tinta!
fda3c419d5174cb2,L09 Alexander,Alexander_3_intro,7,Alexander,"Verdadeiramente terrível, não?"
b5d76009b084e709,L09 Alexander,Alexander_3_intro,8,Kobold,"Bem, é pra isso que eu tô aqui!"
4f921c2b968fe884,L09 Alexander,Alexander_3_intro,9,Kobold,"Uau, o senhor tá coberto mesmo!"
256ae0739ddd2dbc,L09 Alexander,Alexander_3_intro,10,Alexander,De fato! O senhor é o único kobold que quero que me lave agora.
f114f26d23d53dc1,L09 Alexander,Alexander_3_intro,11,Kobold,"Ah, obrigado, Alexander."
1f01b93ae3777189,L09 Alexander,Alexander_3_intro,12,Kobold,E os seus lavadores particulares?
92b7fef7172975fa,L09 Alexander,Alexander_3_intro,13,Alexander,Certamente! O senhor administra um belo estabelecimento.
df2a4df0381808af,L09 Alexander,Alexander_3_intro,14,Alexander,Não precisa se preocupar. O sindicato dos lavadores é... Mais poderoso do que eu.
